"","pathway","pval","padj","HMDPval","NES","size"
"130","mTOR_ mTOR Structural_ mTORC2",0.612551969906949,0.840757605754636,0.999999992376589,-0.913710906893706,4
"131","mTOR_ mTOR Activator",0.786458333333333,0.949173850574713,0.999999999994751,-0.737610137545437,11
"132","mTOR_ mTOR Activator_ AMPK",0.479154078549849,0.784421888790821,0.999996299305303,1.04794168712326,3
"133","mTOR_ mTOR Activator_ GSK3B",0.889526826371016,0.965377951100327,0.999999999999882,-0.627967254945639,4
"134","mTOR_ mTOR Activator_ REDD1",0.554356514788169,0.834515183552083,0.999999891426586,0.962721583569936,1
"135","mTOR_ mTOR Activator_ AKT",0.248560651181259,0.776182177810131,0.939939213446312,-1.20512626417809,3
"136","Mitophagy",0.0702179176755448,0.427413411938099,0.13304293644439,-1.51285977044033,24
"137","Mitochondrial Contact Sites",0.32858837485172,0.776182177810131,0.996623100195348,-1.1292279525008,8
"138","Mitochondrial Fusion-Fission",0.492773708176599,0.784421888790821,0.999998054585374,-1.01830787250498,4
"139","RAAS",0.322541966426859,0.776182177810131,0.995684310282471,1.11768470734194,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.322541966426859,0.776182177810131,0.995684310282471,1.11768470734194,1
"144","Tissue Damage_PANapoptosis",0.322541966426859,0.776182177810131,0.995684310282471,1.11768470734194,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.322541966426859,0.776182177810131,0.995684310282471,1.11768470734194,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
