"","pathway","pval","padj","HMDPval","NES","size"
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.39746617994417,0.78488427019367,0.999831956412591,1.0834108735805,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.156103525575708,0.520345085252361,0.552000452180158,1.27999318511538,3
"77","PANoptosis_ Apoptosis",0.19141797633763,0.531195940491293,0.749624311058662,-1.26379070914352,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.461595409957431,0.81692713618835,0.999991523523994,-1.01970665535441,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.110570626753976,0.418375344474503,0.29443314014872,-1.37616015433252,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.0134122287968442,0.0816608465405426,0.0152873405780645,-1.37360928907785,2
"81","PANoptosis_ Pyroptosis",0.68949967790423,0.914537673453508,0.999999999733684,0.834283753655651,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.956486042692939,0.972604423651064,0.999999999999988,0.513095331818269,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.718565314856328,0.914537673453508,0.999999999920855,0.845692585313108,3
"84","PANoptosis_ PANoptosis Regulators",0.790563098152682,0.948340504768375,0.999999999995521,0.744709787383562,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.424966026014366,0.792131844763424,0.999952738725883,-1.08789741175035,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.245104102246959,0.571909571909572,0.933421199743239,1.2265424714935,5
"87","OXPHOS_ Complex I-IV",0.000132152768600502,0.00195323399743289,0.000132396553664942,-2.18690918183418,133
"88","OXPHOS_ Complex I",0.000150421179302046,0.00195323399743289,0.000150734155389163,-2.02831381191276,54
"89","OXPHOS_ Complex II",0.0336056442629038,0.168028221314519,0.045903157789651,-1.51428136465241,8
"90","OXPHOS_ Complex III",0.0134157105030891,0.0816608465405426,0.015291793305148,-1.63430751244827,15
"91","OXPHOS_ Complex IV",0.00063724709256014,0.00743454941320163,0.000642303124077237,-1.81182563868807,35
"92","OXPHOS_ Complex V",0.0377262730502453,0.182126835414977,0.0534628884543544,-1.51696438014915,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.000153468385512584,0.00195323399743289,0.000153793708725526,-2.00319147461955,46
"96","OXPHOS_ MIT-Biogenesis",0.435672514619883,0.792131844763424,0.999971330208834,1.02475242311348,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.618449460255152,0.91139920458654,0.999999994144964,-0.940469720490671,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.251279768528823,0.576707665475986,0.944693571692038,1.21110096286548,10
"99","Mitochondrial Metabolism",0.000131943528169943,0.00195323399743289,0.000132186568899901,-2.05300290726513,135
"100","Mitochondrial Metabolism_ Glycolysis",0.0020979020979021,0.0225927918235611,0.0021481113511504,-1.75959739938519,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.00754587549305436,0.0556011878435585,0.00814796305285315,-1.69451385177358,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.0108056872037915,0.0720379146919431,0.0120263918386751,-1.54729159405555,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.811120917917034,0.958195932948612,0.999999999997957,-0.730314107868823,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.0172786177105832,0.0967602591792657,0.020395331503921,-1.6005826028797,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.0783910196445276,0.311595815713332,0.159641909878267,-1.41791558611195,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.19600222098834,0.531195940491293,0.771683607940447,-1.28453151656246,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.925645505727043,0.972604423651064,0.999999999999966,-0.562434522421131,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.792541707556428,0.948340504768375,0.99999999999585,-0.755598009571446,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.00530805687203791,0.0464454976303317,0.00561102382932247,-1.57962586987302,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.965657249196413,0.972604423651064,0.999999999999991,-0.585040662440677,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.98521327014218,0.98521327014218,0.999999999999995,-0.437203107022319,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.888221790570369,0.963961633177145,0.999999999999876,-0.662283552410178,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.70917225950783,0.914537673453508,0.999999999883247,0.817265649009802,12
"114","Mitochondrial Metabolism_ Peroxisome",0.190715602480308,0.531195940491293,0.746149233430978,-1.2513002184127,23
"115","Antioxidant Defenses",0.430282861896839,0.792131844763424,0.99996311535474,-1.02327792952891,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.547043248014122,0.880299479562955,0.999999847524478,-0.938126766656179,15
"117","Cytosolic Protein Import",0.0096361521847483,0.0674530652932381,0.0106096842712664,-1.65200469809394,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.170090690357209,0.531195940491293,0.634610527027687,-1.31527745567187,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.0714027476500362,0.29401131385309,0.136717432130041,-1.44864628672556,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.139195509822264,0.481865092623529,0.451011068400716,-1.3394862438046,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.20276134122288,0.531790395868066,0.802139607199363,-1.2222666396403,2
"122","HIF",0.696687037632679,0.914537673453508,0.999999999803278,0.885408922191146,73
"123","HIF_ HIF Family",0.748773307163886,0.935966633954858,0.999999999976828,-0.813216310352741,3
"124","HIF_ HIF regulators",0.616573902288188,0.91139920458654,0.999999993633046,0.912847924958441,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.644054580896686,0.914537673453508,0.999999998114673,-0.895091858410588,4
"126","HIF_ Selected HIF target",0.663568773234201,0.914537673453508,0.999999999193498,0.893993760770686,62
"127","mTOR",0.240667976424361,0.571909571909572,0.924236925505994,-1.19165515379107,30
"128","mTOR_ mTOR Structural",0.335346910597169,0.728243219094532,0.997443747863662,-1.11119648300681,19
"129","mTOR_ mTOR Structural_ mTORC1",0.205119152691968,0.531790395868066,0.812157806307418,-1.25403088618777,15
"130","mTOR_ mTOR Structural_ mTORC2",0.712233169129721,0.914537673453508,0.999999999897177,0.819922512237632,4
"131","mTOR_ mTOR Activator",0.461022480058013,0.81692713618835,0.999991291404547,-1.01701385004917,11
"132","mTOR_ mTOR Activator_ AMPK",0.0683022571148185,0.289767151396199,0.127228775191202,-1.36104785248853,3
"133","mTOR_ mTOR Activator_ GSK3B",0.844834307992203,0.958195932948612,0.999999999999416,-0.675929054816936,4
"134","mTOR_ mTOR Activator_ REDD1",0.466815506393343,0.81692713618835,0.9999933737144,-1.02308056138943,1
"135","mTOR_ mTOR Activator_ AKT",0.00489097208070104,0.0456490727532097,0.00514935686396381,1.46224951699429,3
"136","Mitophagy",0.0628456510809452,0.274949723479135,0.111505794904877,-1.44203963930896,23
"137","Mitochondrial Contact Sites",0.0235796509468994,0.126967351252535,0.0294508618883094,-1.54309619849311,8
"138","Mitochondrial Fusion-Fission",0.275633528265107,0.622398289630887,0.974944465664345,-1.20236627397948,4
"139","RAAS",0.409261083743842,0.78488427019367,0.999902160362217,1.06226706863444,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.409261083743842,0.78488427019367,0.999902160362217,1.06226706863444,1
"144","Tissue Damage_PANapoptosis",0.409261083743842,0.78488427019367,0.999902160362217,1.06226706863444,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.409261083743842,0.78488427019367,0.999902160362217,1.06226706863444,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
