"","pathway","pval","padj","HMDPval","NES","size"
"35","Adaptive Immune_ Interleukins",0.0193195418020174,0.161874848997342,0.0232267092827778,1.59364505593235,7
"36","Adaptive Immune_ Surface Marker/Receptor Signaling",0.109482363719652,0.373842217579299,0.289088958543203,1.34887705478824,29
"37","mtDNA/dsRNA Release",0.547336461495998,0.766271046094397,0.999999849589452,-0.925017883521594,22
"38","mtDNA/dsRNA Release_ mtPTP co-factor/activator",0.364120781527531,0.671958079679433,0.999252071989152,-1.07253722523431,13
"39","mtDNA/dsRNA Release_ BAX-BAK Hyrniation",0.364777243254549,0.671958079679433,0.999273279207089,-1.12868742349566,2
"40","mtDNA/dsRNA Release_ Mitochondrial-derived vesicles",0.511198495469311,0.753345151217932,0.999999183676328,0.982475133029124,7
"41","mtDNA/dsRNA Innate Immune",0.0127426285375611,0.148270939816733,0.0144358341108542,1.95751651435299,42
"42","mtDNA/dsRNA Innate Immune_ Release mtDNA/dsRNA",0.179478138222849,0.465313691688868,0.687428681747848,1.27198158452113,5
"43","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA",0.0380532418748979,0.231628428803727,0.0540839794623041,1.57653761212966,14
"44","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_ cGAS-STING",0.322040900640364,0.636989558295716,0.995596418259996,1.12014489836989,1
"45","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  NFKB-Signaling",0.044605077574048,0.250117096018735,0.0672203305113427,1.45478364673886,5
"46","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 activator",0.534571921087914,0.766271046094397,0.999999727277227,0.991581252014725,2
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.266629401900503,0.602066391388233,0.966058134023551,1.18596321587361,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.125063291139241,0.38062740781508,0.370268751422377,1.35465974653508,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.451353026234249,0.724335971046497,0.999986266923245,1.03478393410842,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.122021783526208,0.38062740781508,0.353681077012207,1.35301096492535,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.0135554466764658,0.148270939816733,0.0154707164015948,1.79986754085292,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.0992147098257039,0.356155368605091,0.241314332292808,1.30048464789786,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.0150887083402421,0.148270939816733,0.0174617733531979,1.74976634446358,12
"54","ISR",0.505579280892685,0.752990418350807,0.999998936442612,0.945529967460149,70
"55","ISR_ Sensor/Initiator",0.385293376983128,0.680819912152269,0.999708167861466,-1.0546773705615,12
"56","ISR_ Regulator",0.471246285614403,0.741286291977713,0.99999462417001,1.02453243012921,6
"57","ISR_ Regulator_ ISR Activator",0.849264020868269,0.893962127229757,0.999999999999504,0.705177563626904,3
"58","ISR_ Regulator_ ISR Inhibitor",0.266629401900503,0.602066391388233,0.966058134023551,1.18629713052181,3
"59","ISR_ Target-Gene",0.378452243958573,0.679965386892563,0.999603322757222,1.03001542438798,52
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.304639463387367,0.636989558295716,0.991280204737987,1.15432093866076,3
"61","ISR_ Target-Gene_ Autophagy",0.0645316638574524,0.307543187397523,0.116233774976483,-1.5008206780899,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.436231644943079,0.718499179906247,0.999972070834335,1.02173408440186,13
"63","ISR_ Target-Gene_ Death Factors",0.706329113924051,0.8227140871322,0.999999999868584,0.809120228609343,9
"64","ISR_ Target-Gene_ Survivial Factors",0.829543511711404,0.893563579277865,0.999999999998975,0.70699470119748,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.291866028708134,0.636989558295716,0.985927672318759,1.14590776670453,13
"66","UPR MT/ER",0.722346618898343,0.828922349555476,0.99999999993226,0.811664721155447,38
"67","UPR MT/ER_ Sensor/Initiator",0.581688223281144,0.775641449085745,0.999999969156317,0.915060786218717,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.702781844802343,0.8227140871322,0.999999999847617,-0.85250414697057,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.616151022548506,0.775641449085745,0.999999993511479,0.89843242355531,6
"70","UPR MT/ER_ Target-Gene",0.86442483262325,0.90113394086904,0.999999999999713,0.706839291380583,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.840457256461233,0.893962127229757,0.999999999999315,-0.698044186447677,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.64205710679918,0.788491183788466,0.999999997941987,0.861634703731759,19
"73","PANoptosis",0.658610271903323,0.794874466090218,0.999999999000507,0.850546344479939,33
"74","PANoptosis_ Necroptosis",0.247638326585695,0.597747684862022,0.938252876227511,1.19981302628231,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.141391690887331,0.405007824726135,0.463972989995733,1.32430239046715,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.787777156698342,0.868415763289511,0.999999999995012,0.776849378064388,3
"77","PANoptosis_ Apoptosis",0.612707619298708,0.775641449085745,0.999999992429608,-0.87915201917179,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.683345597252882,0.817678492439346,0.999999999654324,-0.815806272662036,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.166385745244402,0.439509515739929,0.613066691802222,-1.33744799953314,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.389039949801297,0.680819912152269,0.99975357756996,-1.11038086656246,2
"81","PANoptosis_ Pyroptosis",0.929389639254573,0.949741237194455,0.99999999999997,0.5901790691974,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.794357026587086,0.868827997829626,0.999999999996129,0.748658190396234,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.975188781014024,0.986492099622842,0.999999999999993,-0.487544891297677,3
"84","PANoptosis_ PANoptosis Regulators",0.45529689608637,0.724335971046497,0.999988594014099,1.01964760003323,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.401798307475317,0.683055991441853,0.999862146042285,1.08237069700134,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.745416078984485,0.841598798853451,0.999999999973483,0.790721055864244,5
"87","OXPHOS_ Complex I-IV",0.00370713623725672,0.103799814643188,0.00385804554395693,-1.9287450398549,133
"88","OXPHOS_ Complex I",0.00662690523525514,0.115970841616965,0.00709390506472161,-1.83806579683315,54
"89","OXPHOS_ Complex II",0.625302956858943,0.775641449085745,0.999999995685665,-0.860076152703668,8
"90","OXPHOS_ Complex III",0.0146635244828489,0.148270939816733,0.0169045058512758,-1.73318354178286,15
"91","OXPHOS_ Complex IV",0.0600179157957599,0.3000895789788,0.103830670935126,-1.44782469430296,35
"92","OXPHOS_ Complex V",0.117030085564449,0.38062740781508,0.327201107859194,-1.34670478419948,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.00347112653834017,0.103799814643188,0.00360398382791125,-2.1330190731827,46
"96","OXPHOS_ MIT-Biogenesis",0.378837858411571,0.679965386892563,0.999610100392456,-1.05843927155321,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.498813376483279,0.752990418350807,0.999998536934838,-1.02127332879148,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.31786941580756,0.636989558295716,0.994796973333924,-1.13310114489087,10
"99","Mitochondrial Metabolism",0.868950585838003,0.90113394086904,0.999999999999756,0.756337062254183,135
"100","Mitochondrial Metabolism_ Glycolysis",0.225059856344773,0.570495880615576,0.883871805606386,-1.19123469180024,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.0815098468271335,0.335628781052903,0.170581682696407,-1.42513163116136,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.613641672506424,0.775641449085745,0.99999999274001,-0.866545095800178,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.130519165453663,0.388780492840699,0.400793504607946,1.33932471682717,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.70565913215641,0.8227140871322,0.999999999864862,0.813381968441521,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.626053455333494,0.775641449085745,0.999999995827173,-0.856485272726764,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.40495462349767,0.683055991441853,0.999880724118285,-1.04854700649692,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.979445727482679,0.986492099622842,0.999999999999994,-0.478637807819267,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.521520402459475,0.760550586920067,0.999999497430568,0.999291844397096,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.142022891847699,0.405007824726135,0.467712762649121,-1.36718796193786,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.496159272613262,0.752990418350807,0.999998341813657,0.956077233623373,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.0943890928159413,0.347749289321889,0.220563705210476,1.37363122127913,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.54363300817295,0.766271046094397,0.999999821298752,-0.925480909151859,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.164483501906815,0.439509515739929,0.601888866650071,1.29915432533024,12
"114","Mitochondrial Metabolism_ Peroxisome",0.648821081830791,0.789869143098354,0.999999998469637,-0.868652260028765,23
"115","Antioxidant Defenses",0.22819835224623,0.570495880615576,0.893053594544226,1.19116799408431,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.0920265243409348,0.347749289321889,0.210807679251221,1.41120352955892,15
"117","Cytosolic Protein Import",0.165905197030268,0.439509515739929,0.61024970349599,-1.24689375630899,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.0936963453519745,0.347749289321889,0.217675565098802,-1.45869086866663,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.996849610346543,0.996849610346543,0.999999999999997,0.39060480699602,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.477967734168071,0.743505364261444,0.999996086062861,-0.98640877611417,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.359339050407864,0.671958079679433,0.999078558920258,-1.13297523004117,2
"122","HIF",0.0906095551894563,0.347749289321889,0.205083681083222,1.35486021195792,73
"123","HIF_ HIF Family",0.620085708962176,0.775641449085745,0.99999999455735,0.927372764566139,3
"124","HIF_ HIF regulators",0.25635103926097,0.602066391388233,0.952733734339126,-1.23343319910901,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.242790073775989,0.596326496993658,0.928748323614419,-1.23433900447573,4
"126","HIF_ Selected HIF target",0.068098848638023,0.307543187397523,0.126620537622357,1.43508307011597,62
"127","mTOR",0.829737609329446,0.893563579277865,0.999999999998982,-0.765992977512064,30
"128","mTOR_ mTOR Structural",0.399432087079981,0.683055991441853,0.999846384153477,1.04008704605779,19
"129","mTOR_ mTOR Structural_ mTORC1",0.429403202328967,0.715672003881611,0.999961569319558,1.01847311941173,15
"130","mTOR_ mTOR Structural_ mTORC2",0.7683125339121,0.853680593235667,0.999999999989341,0.774917912192572,4
"131","mTOR_ mTOR Activator",0.115556660039761,0.38062740781508,0.319572802360971,-1.40270604475632,11
"132","mTOR_ mTOR Activator_ AMPK",0.766127292340885,0.853680593235667,0.999999999988382,-0.749110735157033,3
"133","mTOR_ mTOR Activator_ GSK3B",0.144645651687905,0.405007824726135,0.483310723863644,-1.3476918614468,4
"134","mTOR_ mTOR Activator_ REDD1",0.849060259639605,0.893962127229757,0.9999999999995,-0.764836155656648,1
"135","mTOR_ mTOR Activator_ AKT",0.505501618122977,0.752990418350807,0.999998932544373,-1.01608024055391,3
"136","Mitophagy",0.123439667128988,0.38062740781508,0.361373184253062,-1.32490624412369,23
"137","Mitochondrial Contact Sites",0.108337372758119,0.373842217579299,0.283522904008273,-1.41847913189977,8
"138","Mitochondrial Fusion-Fission",0.594679186228482,0.775641449085745,0.999999982929419,-0.904462189378097,4
"139","RAAS",0.323386940515404,0.636989558295716,0.99582881702116,-1.12352315118495,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.323386940515404,0.636989558295716,0.99582881702116,-1.12352315118495,1
"144","Tissue Damage_PANapoptosis",0.323386940515404,0.636989558295716,0.99582881702116,-1.12352315118495,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.323386940515404,0.636989558295716,0.99582881702116,-1.12352315118495,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
