"","pathway","pval","padj","HMDPval","NES","size"
"30","Innate Immune_ Inflammation",0.839192907367777,0.927341605607604,0.999999999999282,-0.701393485777167,17
"31","Innate Immune_ Antigen Presentation",0.623537391894183,0.902439103216695,0.999999995333225,-0.90405736114114,5
"32","Adaptive Immune",0.0566381606617132,0.558489967483544,0.0950644756500039,-1.78981292867437,53
"33","Adaptive Immune_ Antigen Presentation",0.011373001483435,0.558489967483544,0.0127238949448469,-1.74170347239202,7
"34","Adaptive Immune_ Cytokines",0.998243372724369,1,0.999999999999997,-0.379638160268787,10
"35","Adaptive Immune_ Interleukins",0.247403988791825,0.679148204526577,0.937818359867941,-1.20140762949597,7
"36","Adaptive Immune_ Surface Marker/Receptor Signaling",0.048134601316752,0.558489967483544,0.0748675889075417,-1.81630795974924,29
"37","mtDNA/dsRNA Release",0.182049364248317,0.633309806764207,0.701348613890597,-1.25279377157882,22
"38","mtDNA/dsRNA Release_ mtPTP co-factor/activator",0.289965721408538,0.733426466852934,0.984916224332862,-1.14529905074214,13
"39","mtDNA/dsRNA Release_ BAX-BAK Hyrniation",0.373848987108656,0.761831050850049,0.999513035825037,-1.09565872642913,2
"40","mtDNA/dsRNA Release_ Mitochondrial-derived vesicles",0.110268666556783,0.624453193350831,0.292945058435621,-1.36566560328794,7
"41","mtDNA/dsRNA Innate Immune",0.718120805369127,0.914834196469727,0.999999999919392,-0.76634733596331,42
"42","mtDNA/dsRNA Innate Immune_ Release mtDNA/dsRNA",0.75682550449381,0.914834196469727,0.999999999983203,-0.775258924257039,5
"43","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA",0.0887074063644044,0.624453193350831,0.19754949194824,1.50693407462011,14
"44","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_ cGAS-STING",0.187171185754755,0.633309806764207,0.72824437394964,-1.20871854162932,1
"45","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  NFKB-Signaling",0.50856367644565,0.838431694396777,0.999999075895233,-1.00249721151502,5
"46","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 activator",0.88254593175853,0.943178858367895,0.999999999999849,0.633516375917508,2
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.634316595361405,0.902439103216695,0.999999997106134,0.877670958112004,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.0782411897833818,0.624453193350831,0.159127523878367,-1.43008475509001,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.0530149736948604,0.558489967483544,0.0861423024849571,-1.29989072372597,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.115239810116222,0.624453193350831,0.317944008576635,-1.35196822480006,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.3125096884204,0.733426466852934,0.993570988697244,-1.11450766297051,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.31583552055993,0.733426466852934,0.994359895772031,1.16724464302446,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.210187077503537,0.633309806764207,0.832598888112856,-1.2233540495735,12
"54","ISR",0.214050493962678,0.633309806764207,0.84716783284163,1.20078200238001,69
"55","ISR_ Sensor/Initiator",0.111233177698434,0.624453193350831,0.297712237828023,1.43345196510336,12
"56","ISR_ Regulator",0.15589417280643,0.633309806764207,0.550745308642733,-1.30447084860493,6
"57","ISR_ Regulator_ ISR Activator",0.220463945333573,0.633309806764207,0.869409796949585,-1.21804308206948,3
"58","ISR_ Regulator_ ISR Inhibitor",0.473655817299047,0.8186643755786,0.999995202221913,-1.03201298458447,3
"59","ISR_ Target-Gene",0.18172268907563,0.633309806764207,0.699594845630082,1.23492588512012,51
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.322064376910628,0.733426466852934,0.995600573365123,-1.13660958165345,3
"61","ISR_ Target-Gene_ Autophagy",0.0312579415501906,0.558489967483544,0.0418111219173615,1.65303881256988,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.803988781551885,0.927341605607604,0.999999999997322,-0.723223999229296,13
"63","ISR_ Target-Gene_ Death Factors",0.707242159715487,0.914834196469727,0.999999999873487,-0.808173608293934,9
"64","ISR_ Target-Gene_ Survivial Factors",0.37547387506181,0.761831050850049,0.999546975918713,-1.08943314331517,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.0321340291128811,0.558489967483544,0.0433203361779965,1.77624248444595,12
"66","UPR MT/ER",0.103720777082647,0.624453193350831,0.261681987223219,1.52531254576439,38
"67","UPR MT/ER_ Sensor/Initiator",0.8564089391215,0.927341605607604,0.999999999999617,0.652907746230812,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.324803149606299,0.733426466852934,0.996060893170442,1.16163371995121,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.722036168787676,0.914834196469727,0.99999999993139,-0.803400824967999,6
"70","UPR MT/ER_ Target-Gene",0.0832270408163265,0.624453193350831,0.176795992482524,1.60377088803103,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.832379394930499,0.927341605607604,0.999999999999077,0.679957826279598,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.0528189910979228,0.558489967483544,0.0856733421616666,1.72979349282781,19
"73","PANoptosis",0.419555170421722,0.770604702285881,0.999939222489578,-0.984003533883804,33
"74","PANoptosis_ Necroptosis",0.307888853401469,0.733426466852934,0.992304479023959,-1.13875859247295,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.199274765122795,0.633309806764207,0.78674595642361,-1.25038907681712,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.925242062598514,0.966670811670089,0.999999999999965,0.55832842144253,3
"77","PANoptosis_ Apoptosis",0.426387402537838,0.770604702285881,0.99995576625104,-1.0106483858566,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.753152279340446,0.914834196469727,0.999999999980553,-0.768012147249376,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.189879676940827,0.633309806764207,0.741981421164748,-1.26237341951043,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.350644567219153,0.756274081016349,0.998659160278622,-1.11228430403998,2
"81","PANoptosis_ Pyroptosis",0.525285895806861,0.838431694396777,0.999999578797388,0.929202272677162,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.389325323475046,0.770604702285881,0.999756738696344,1.10846505841675,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.613199064916382,0.902439103216695,0.999999992594568,-0.926384636086525,3
"84","PANoptosis_ PANoptosis Regulators",0.323219418716065,0.733426466852934,0.995800532852921,-1.12464417184636,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.820247583517043,0.927341605607604,0.99999999999855,-0.712517084133712,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.18280481600814,0.633309806764207,0.705387315806118,-1.26281938441875,5
"87","OXPHOS_ Complex I-IV",0.902298095863427,0.949787469329924,0.999999999999924,-0.655413498438519,133
"88","OXPHOS_ Complex I",0.709519136408243,0.914834196469727,0.999999999884918,-0.771796916833063,54
"89","OXPHOS_ Complex II",0.773285316745785,0.917457155461101,0.999999999991232,-0.760046323630363,8
"90","OXPHOS_ Complex III",0.985911443358252,1,0.999999999999995,0.469530888841432,15
"91","OXPHOS_ Complex IV",0.856627296587926,0.927341605607604,0.99999999999962,0.68531017149401,35
"92","OXPHOS_ Complex V",0.206282722513089,0.633309806764207,0.816983519351241,-1.21439439083112,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.186148648648649,0.633309806764207,0.722968295374447,1.22957142550442,46
"96","OXPHOS_ MIT-Biogenesis",0.369977678571429,0.761831050850049,0.999421942455964,1.04628273417919,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.732062578672901,0.914834196469727,0.999999999954474,-0.833522404970748,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.168181818181818,0.633309806764207,0.623551129816667,1.31807326275468,10
"99","Mitochondrial Metabolism",0.794929059379926,0.927341605607604,0.999999999996214,-0.722768917371004,135
"100","Mitochondrial Metabolism_ Glycolysis",0.70028901734104,0.914834196469727,0.999999999830866,0.783861862898013,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.682326283987915,0.914834196469727,0.999999999639017,-0.810221813532525,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.429336905559277,0.770604702285881,0.999961450235779,-1.05835589024506,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.0373778033352501,0.558489967483544,0.0528044500317871,1.81440346302899,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.217669055780617,0.633309806764207,0.860014429908275,-1.21703724600865,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.657491346629306,0.902439103216695,0.999999998950805,-0.860874840979515,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.857258325250566,0.927341605607604,0.999999999999629,-0.67448001585239,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.124809225029676,0.624453193350831,0.368870754151252,-1.33123716971342,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.932897995946859,0.96744977357452,0.999999999999973,0.549498204430239,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.252679169457468,0.680290071616261,0.947017335119443,-1.2030539494343,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.414360508601346,0.770604702285881,0.99992268394603,-1.00936655177226,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.28014888337469,0.726311919860307,0.978579568028891,1.20455590210901,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.19889925087907,0.633309806764207,0.785047421798459,-1.23256711388982,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.616412513755699,0.902439103216695,0.999999993586926,-0.87698581237186,12
"114","Mitochondrial Metabolism_ Peroxisome",0.171525007671065,0.633309806764207,0.64285810203391,1.28531183553682,23
"115","Antioxidant Defenses",0.0959349593495935,0.624453193350831,0.227090833852997,-1.47076832882953,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.0462906192519926,0.558489967483544,0.0708207152129639,-1.67508805461963,15
"117","Cytosolic Protein Import",0.861102919492775,0.927341605607604,0.999999999999677,-0.675265977404051,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.215648237956676,0.633309806764207,0.85293534428565,-1.23031388489008,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.971711068387806,1,0.999999999999993,0.509775305507094,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.341296060991105,0.756274081016349,0.99800630518626,1.11777829490187,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.124890638670166,0.624453193350831,0.369318492431613,1.30076945849869,2
"122","HIF",0.533132530120482,0.838431694396777,0.99999970829561,-0.87918375078475,73
"123","HIF_ HIF Family",0.759963972078361,0.914834196469727,0.999999999985173,0.729924903328493,3
"124","HIF_ HIF regulators",0.526431181485993,0.838431694396777,0.999999600811235,0.955667327578031,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.09681146025878,0.624453193350831,0.230842109933672,1.42080261453874,4
"126","HIF_ Selected HIF target",0.435550648633729,0.771861908971165,0.999971166219666,-0.949269901081328,62
"127","mTOR",0.269880570929216,0.712892074152647,0.96953868783875,-1.13450667174199,30
"128","mTOR_ mTOR Structural",0.304433051869723,0.733426466852934,0.991211087852363,-1.10750549093191,19
"129","mTOR_ mTOR Structural_ mTORC1",0.18746167995095,0.633309806764207,0.72973441538819,-1.24692612618036,15
"130","mTOR_ mTOR Structural_ mTORC2",0.7645400070497,0.914834196469727,0.99999999998763,-0.787338312982888,4
"131","mTOR_ mTOR Activator",0.490920574767093,0.838157078870647,0.99999787676704,-0.976395185377084,11
"132","mTOR_ mTOR Activator_ AMPK",0.83900022517451,0.927341605607604,0.999999999999277,0.653187478442461,3
"133","mTOR_ mTOR Activator_ GSK3B",0.889325323475046,0.943223827928079,0.999999999999881,0.605691921349346,4
"134","mTOR_ mTOR Activator_ REDD1",0.122015378389316,0.624453193350831,0.353646493958097,-1.25473654223969,1
"135","mTOR_ mTOR Activator_ AKT",0.245819097284661,0.679148204526577,0.934814218417879,-1.19678473432085,3
"136","Mitophagy",0.19576557226143,0.633309806764207,0.770571883137587,1.22722892727224,23
"137","Mitochondrial Contact Sites",0.648086308759312,0.902439103216695,0.999999998419705,0.831679537899267,8
"138","Mitochondrial Fusion-Fission",0.503524850193867,0.838431694396777,0.999998828344195,-1.00938226413745,4
"139","RAAS",0.759881422924901,0.914834196469727,0.999999999985124,0.828010054498116,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.759881422924901,0.914834196469727,0.999999999985124,0.828010054498116,1
"144","Tissue Damage_PANapoptosis",0.759881422924901,0.914834196469727,0.999999999985124,0.828010054498116,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.759881422924901,0.914834196469727,0.999999999985124,0.828010054498116,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
