"","pathway","pval","padj","HMDPval","NES","size"
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.543707001214083,0.906178335356806,0.999999821913491,-0.992402738526013,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.720033354179696,0.963493595122224,0.999999999925499,-0.792787502955901,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.107398568019093,0.90348714743701,0.279002968411737,-1.26493143243428,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.796793509754684,0.963493595122224,0.999999999996475,0.731103079418977,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.107574793125398,0.90348714743701,0.279848390076643,-1.36902632025605,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.783583583583584,0.963493595122224,0.999999999994133,-0.825044763718886,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.129911280101394,0.90348714743701,0.39734728205469,-1.34874751986347,12
"54","ISR",0.773902266288952,0.963493595122224,0.999999999991442,0.762357278199549,72
"55","ISR_ Sensor/Initiator",0.534431770173215,0.90348714743701,0.999999725485051,-0.933574334896506,12
"56","ISR_ Regulator",0.994567326348467,0.999787910922587,0.999999999999996,0.412997089681917,6
"57","ISR_ Regulator_ ISR Activator",0.733596837944664,0.963493595122224,0.999999999957229,0.830025131514822,3
"58","ISR_ Regulator_ ISR Inhibitor",0.601983002832861,0.936418004406673,0.999999987734298,-0.95328024926668,3
"59","ISR_ Target-Gene",0.458744067177802,0.90348714743701,0.999990303938021,0.936459895870381,54
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.95296442687747,0.999787910922587,0.999999999999986,0.516331577780527,3
"61","ISR_ Target-Gene_ Autophagy",0.726955171744615,0.963493595122224,0.999999999943922,0.790794061669807,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.843294614572334,0.972370497405746,0.999999999999383,-0.71094636261171,13
"63","ISR_ Target-Gene_ Death Factors",0.58597502401537,0.921758464743278,0.999999974638795,0.903585382222147,9
"64","ISR_ Target-Gene_ Survivial Factors",0.639433339802057,0.963493595122224,0.999999997690436,0.867236513592503,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.476451673917155,0.90348714743701,0.999995795583047,0.975525552879821,15
"66","UPR MT/ER",0.0913860953213817,0.90348714743701,0.20820878863099,-1.34221758773302,38
"67","UPR MT/ER_ Sensor/Initiator",0.831917098445596,0.972370497405746,0.999999999999061,-0.699971190110934,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.974374374374374,0.999787910922587,0.999999999999993,-0.508561602650964,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.812087458745875,0.963493595122224,0.99999999999803,-0.71287209712881,6
"70","UPR MT/ER_ Target-Gene",0.0753201649663555,0.90348714743701,0.149301301424829,-1.40787619562102,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.958386142796789,0.999787910922587,0.999999999999988,-0.567922549447159,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.0393449595916631,0.90348714743701,0.0565689658645646,-1.55726402746063,19
"73","PANoptosis",0.320950965824666,0.90348714743701,0.995399416755415,1.05533536427377,34
"74","PANoptosis_ Necroptosis",0.362484157160963,0.90348714743701,0.999196568229183,-1.07957860161315,11
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.760775417611879,0.963493595122224,0.999999999985642,-0.759960712002304,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.280916951538307,0.90348714743701,0.979149253060576,-1.1908875442172,4
"77","PANoptosis_ Apoptosis",0.394323557237465,0.90348714743701,0.999806093186118,1.04167112469612,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.199231508165226,0.90348714743701,0.786550693782804,1.25874687586136,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.321172132738211,0.90348714743701,0.995440046305447,1.15045019027774,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.526526526526527,0.90348714743701,0.999999602590816,-1.00093092646923,2
"81","PANoptosis_ Pyroptosis",0.19871919270328,0.90348714743701,0.784230211274147,1.26656517285264,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.414595346987473,0.90348714743701,0.999923519255915,1.08818206890736,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.272529644268775,0.90348714743701,0.972142195614388,1.19475188864214,3
"84","PANoptosis_ PANoptosis Regulators",0.0331112036651395,0.90348714743701,0.0450286408544111,-1.57764437970158,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.0108784893267652,0.90348714743701,0.0121155232135543,-1.59507570186217,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.128899835796388,0.90348714743701,0.391637264039905,-1.33903256551885,5
"87","OXPHOS_ Complex I-IV",0.959359190556492,0.999787910922587,0.999999999999989,0.659528085496449,133
"88","OXPHOS_ Complex I",0.903979554581964,0.996512894814764,0.999999999999929,0.686267535098848,54
"89","OXPHOS_ Complex II",0.187150259067358,0.90348714743701,0.728136881790211,-1.28268795151502,8
"90","OXPHOS_ Complex III",0.843578588991867,0.972370497405746,0.999999999999389,0.706656398596277,15
"91","OXPHOS_ Complex IV",0.583379297665012,0.921758464743278,0.999999971449649,0.874963230075712,35
"92","OXPHOS_ Complex V",0.8,0.963493595122224,0.999999999996882,0.746551470845383,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.249588590235875,0.90348714743701,0.941774298477314,1.10206605339499,46
"96","OXPHOS_ MIT-Biogenesis",0.729461457233369,0.963493595122224,0.999999999949381,-0.796536973770502,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.891541885876163,0.996512894814764,0.99999999999989,-0.630358000231979,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.766347355268638,0.963493595122224,0.999999999988482,-0.764414348094595,10
"99","Mitochondrial Metabolism",0.990720431921714,0.999787910922587,0.999999999999996,0.611491083889612,136
"100","Mitochondrial Metabolism_ Glycolysis",0.726675148430874,0.963493595122224,0.999999999943275,-0.806133507597049,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.131623931623932,0.90348714743701,0.40708352703164,-1.30125976443086,21
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.992161716171617,0.999787910922587,0.999999999999996,-0.435535902454139,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.999787910922587,0.999787910922587,0.999999999999997,-0.391130025913402,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.847351433453579,0.972370497405746,0.999999999999468,0.70306960986926,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.92819716669901,0.999787910922587,0.999999999999969,0.570996651207649,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.535638808837656,0.90348714743701,0.999999740539135,0.946339576511898,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.516215106732348,0.90348714743701,0.999999355228035,-0.992460661859527,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.353754940711462,0.90348714743701,0.998826775672518,1.1342399956128,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.50407450523865,0.90348714743701,0.999998858302279,0.994690005558851,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.485135717363205,0.90348714743701,0.999997209969687,-0.958266610253016,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.53279702970297,0.90348714743701,0.999999703683249,-0.961929883240696,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.672673309306763,0.963493595122224,0.999999999454892,-0.842902322459092,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.744495064540623,0.963493595122224,0.999999999972481,0.780536299206201,12
"114","Mitochondrial Metabolism_ Peroxisome",0.268384427308633,0.90348714743701,0.967977233370337,1.12983230306921,23
"115","Antioxidant Defenses",0.319753317136984,0.90348714743701,0.995173462550562,1.07508584201624,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.330622281066768,0.90348714743701,0.996893087602486,1.09996564783809,15
"117","Cytosolic Protein Import",0.511980531636091,0.90348714743701,0.999999213166909,0.928354706633186,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.938328530259366,0.999787910922587,0.999999999999978,0.590583816635107,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.806947608200456,0.963493595122224,0.999999999997607,0.73378468285175,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.687366582573258,0.963493595122224,0.999999999708531,0.826224064696095,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.641102456560815,0.963493595122224,0.999999997853856,0.933590480291256,2
"122","HIF",0.0324163308217978,0.90348714743701,0.0438111415613624,1.956565479574,77
"123","HIF_ HIF Family",0.657312252964427,0.963493595122224,0.99999999894262,0.902340138850347,3
"124","HIF_ HIF regulators",0.687524366471735,0.963493595122224,0.999999999710471,0.831530260479758,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.434747637241102,0.90348714743701,0.999970062164919,-1.069332674862,4
"126","HIF_ Selected HIF target",0.032705296836118,0.90348714743701,0.0443158154721086,1.98749584228642,66
"127","mTOR",0.420881267636206,0.90348714743701,0.999942851686141,-0.99107414519581,30
"128","mTOR_ mTOR Structural",0.351552530837941,0.90348714743701,0.998710323973065,-1.06366824572284,19
"129","mTOR_ mTOR Structural_ mTORC1",0.751431601272534,0.963493595122224,0.999999999979168,-0.783254307041029,15
"130","mTOR_ mTOR Structural_ mTORC2",0.384878343052483,0.90348714743701,0.999702661557056,-1.11062333774977,4
"131","mTOR_ mTOR Activator",0.984157160963245,0.999787910922587,0.999999999999995,-0.509303646007754,11
"132","mTOR_ mTOR Activator_ AMPK",0.201581027667984,0.90348714743701,0.797005135934754,1.24793210590296,3
"133","mTOR_ mTOR Activator_ GSK3B",0.933641664990951,0.999787910922587,0.999999999999974,-0.563810461357726,4
"134","mTOR_ mTOR Activator_ REDD1",0.409307875894988,0.90348714743701,0.999902371101322,-1.06164720665421,1
"135","mTOR_ mTOR Activator_ AKT",0.492917847025496,0.90348714743701,0.999998067774107,-1.02703599244242,3
"136","Mitophagy",0.276270456503015,0.90348714743701,0.975487983114122,-1.11564121780121,24
"137","Mitochondrial Contact Sites",0.867297662739038,0.987168071410287,0.999999999999741,0.663453533779231,8
"138","Mitochondrial Fusion-Fission",0.273275688719083,0.90348714743701,0.972839563487697,-1.19630314753999,4
"139","RAAS",0.326497788500201,0.90348714743701,0.996322670438152,1.11617136339226,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.326497788500201,0.90348714743701,0.996322670438152,1.11617136339226,1
"144","Tissue Damage_PANapoptosis",0.326497788500201,0.90348714743701,0.996322670438152,1.11617136339226,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.326497788500201,0.90348714743701,0.996322670438152,1.11617136339226,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
