"","pathway","pval","padj","HMDPval","NES","size"
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.386150712830957,0.74339964964965,0.999719229324172,1.11264951140865,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.0629737609329446,0.371891865844256,0.111861026511488,-1.44573245765393,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.923552123552124,0.987507493570033,0.999999999999963,-0.626766455085905,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.99514091350826,0.99514091350826,0.999999999999996,-0.397948758960598,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.836699365262551,0.952340740949244,0.999999999999213,-0.702501322159281,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.265479395319942,0.712076781465338,0.964747767360575,1.1844900037227,12
"114","Mitochondrial Metabolism_ Peroxisome",0.467412263787119,0.779075172960704,0.999993557717465,-0.972660124231276,23
"115","Antioxidant Defenses",0.150939740360395,0.541834965396291,0.521002945037745,-1.29249626512151,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.139650872817955,0.52840870795983,0.453691821417406,-1.33074464562545,15
"117","Cytosolic Protein Import",0.0850038550501157,0.371891865844256,0.183370307259235,-1.4607528281307,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.207895760404512,0.662791209759105,0.823543021430876,-1.26276605864589,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.081190798376184,0.371891865844256,0.169442096674176,-1.44045715108587,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.982654453322939,0.991282476685865,0.999999999999995,-0.459944613539219,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.458564631245044,0.779075172960704,0.999990221589491,-1.05425741422843,2
"122","HIF",0.63688138256088,0.895597830152629,0.999999997415746,-0.832799028674417,73
"123","HIF_ HIF Family",0.0820773930753564,0.371891865844256,0.172620465178468,1.36847207936708,3
"124","HIF_ HIF regulators",0.965706447187929,0.991282476685865,0.999999999999991,-0.490249980140002,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.223088923556942,0.678727107496573,0.877819161978102,-1.2435184252037,4
"126","HIF_ Selected HIF target",0.619290335228387,0.895597830152629,0.99999999436071,-0.846839729252287,62
"127","mTOR",0.448295894655306,0.779075172960704,0.999984143151424,-0.978125618643268,30
"128","mTOR_ mTOR Structural",0.948896631823461,0.991282476685865,0.999999999999984,-0.581449409197696,19
"129","mTOR_ mTOR Structural_ mTORC1",0.882601189334356,0.965345050834452,0.99999999999985,-0.652332437278777,15
"130","mTOR_ mTOR Structural_ mTORC2",0.98420188756668,0.991282476685865,0.999999999999995,0.449606059549317,4
"131","mTOR_ mTOR Activator",0.314635093167702,0.734148550724638,0.994086145223385,-1.1394490339891,11
"132","mTOR_ mTOR Activator_ AMPK",0.244108405341712,0.678727107496573,0.931441566546631,-1.21279127487304,3
"133","mTOR_ mTOR Activator_ GSK3B",0.378315132605304,0.74339964964965,0.999600885377701,-1.11968781047658,4
"134","mTOR_ mTOR Activator_ REDD1",0.195441030723489,0.662791209759105,0.769042389713189,-1.20348379746117,1
"135","mTOR_ mTOR Activator_ AKT",0.212219959266802,0.662791209759105,0.840374699714296,1.24289340226913,3
"136","Mitophagy",0.269571924411878,0.712076781465338,0.969222066933565,-1.14723196508832,23
"137","Mitochondrial Contact Sites",0.098922624877571,0.419671741904847,0.240026986922171,-1.39854055034981,8
"138","Mitochondrial Fusion-Fission",0.608034321372855,0.895597830152629,0.999999990661874,-0.932138243777708,4
"139","RAAS",0.0354910264166163,0.331249579888418,0.0493012638648992,1.31141627375373,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.0354910264166163,0.331249579888418,0.0493012638648992,1.31141627375373,1
"144","Tissue Damage_PANapoptosis",0.0354910264166163,0.331249579888418,0.0493012638648992,1.31141627375373,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.0354910264166163,0.331249579888418,0.0493012638648992,1.31141627375373,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
