"","pathway","pval","padj","HMDPval","NES","size"
"45","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  NFKB-Signaling",0.161941580756014,0.52871854023931,0.586851130773698,1.32009259480428,5
"46","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 activator",0.781750924784217,0.89778816199377,0.9999999999937,0.775452442672363,2
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.625309700781399,0.825880736881093,0.999999995686958,-0.925794390322008,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.98654225731204,0.995400988626139,0.999999999999995,-0.468755361844611,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.443906219724859,0.728369204102268,0.99998051107981,-1.03857494575431,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.986912156166815,0.995400988626139,0.999999999999995,0.456248114757858,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.889344262295082,0.945952324758083,0.999999999999881,0.639476666711279,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.800452116728319,0.89778816199377,0.999999999996935,0.741656388920828,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.896318048339733,0.945952324758083,0.999999999999907,0.635774522931196,12
"54","ISR",0.137190500252653,0.52871854023931,0.439254292187744,1.42129538217073,70
"55","ISR_ Sensor/Initiator",0.516591928251121,0.747176368375326,0.999999366545774,-0.95105546429475,12
"56","ISR_ Regulator",0.523023457862728,0.747176368375326,0.999999531652911,0.961853480330115,6
"57","ISR_ Regulator_ ISR Activator",0.294365012615643,0.589489179475415,0.987164573928048,1.18744684212014,3
"58","ISR_ Regulator_ ISR Inhibitor",0.95368782161235,0.989009592783178,0.999999999999987,-0.536368579168718,3
"59","ISR_ Target-Gene",0.129284274193548,0.52871854023931,0.39380398376938,1.4622729478897,52
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.998284734133791,0.998284734133791,0.999999999999997,-0.405248918974601,3
"61","ISR_ Target-Gene_ Autophagy",0.224613686534216,0.568712085860943,0.88252113718701,-1.24233856230288,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.0849377123442809,0.52871854023931,0.183122934188782,1.50916919520578,13
"63","ISR_ Target-Gene_ Death Factors",0.731383455948322,0.89778816199377,0.999999999953197,-0.781610613664624,9
"64","ISR_ Target-Gene_ Survivial Factors",0.0941743320192729,0.52871854023931,0.219665903681073,1.43212843044617,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.323429389654555,0.608548191728673,0.99583595568283,-1.12018516865292,13
"66","UPR MT/ER",0.888291617671762,0.945952324758083,0.999999999999877,-0.685002108407523,38
"67","UPR MT/ER_ Sensor/Initiator",0.447426796805679,0.728369204102268,0.999983481889328,1.01071678413818,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.0906288532675709,0.52871854023931,0.20516099742674,1.33522948641644,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.830147697654214,0.922386330726904,0.999999999998998,0.685131147953342,6
"70","UPR MT/ER_ Target-Gene",0.540169491525424,0.763876048621811,0.999999789995171,-0.916798392250777,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.931736794986571,0.973456352971044,0.999999999999972,0.596028590291853,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.273967809657103,0.589489179475415,0.973472873888709,-1.15071750305938,19
"73","PANoptosis",0.290317167309951,0.589489179475415,0.985108072957762,-1.11313066315947,33
"74","PANoptosis_ Necroptosis",0.651053864168618,0.85053895620615,0.999999998611738,-0.848691996030181,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.977373068432671,0.995400988626139,0.999999999999994,-0.48305778711116,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.359824661711454,0.649949659664914,0.999097811103753,-1.12070861859794,3
"77","PANoptosis_ Apoptosis",0.454625395708758,0.73158109654283,0.999988227535745,-0.997930357012127,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.656130051930458,0.85053895620615,0.99999999888693,0.832053086035569,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.232155997056659,0.570207712068988,0.903848712992728,-1.23613851841896,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.071927661323469,0.52871854023931,0.138364695040921,1.3561302706882,2
"81","PANoptosis_ Pyroptosis",0.515268579838116,0.747176368375326,0.999999325894393,-0.973545588424762,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.847549569771792,0.929677687062623,0.999999999999472,-0.673458333576208,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.102915951972556,0.52871854023931,0.257974591675661,-1.33044322844292,3
"84","PANoptosis_ PANoptosis Regulators",0.297236576050326,0.589489179475415,0.988463781964752,1.14142439403862,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.702749140893471,0.878436426116838,0.999999999847409,0.796004555018576,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.118127147766323,0.52871854023931,0.33293778358282,1.37916095047439,5
"87","OXPHOS_ Complex I-IV",0.07843770174306,0.52871854023931,0.159802383726884,-1.46784456976179,133
"88","OXPHOS_ Complex I",0.10819293029402,0.52871854023931,0.282824897823699,-1.34765357872124,54
"89","OXPHOS_ Complex II",0.291226792864944,0.589489179475415,0.98559446990219,-1.17207451147049,8
"90","OXPHOS_ Complex III",0.104945931572416,0.52871854023931,0.267383135169634,-1.39561554567826,15
"91","OXPHOS_ Complex IV",0.262237174095879,0.589489179475415,0.960818278950966,-1.14481847538078,35
"92","OXPHOS_ Complex V",0.205185825410545,0.545695654133112,0.812436439553537,-1.22328212775886,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.299501661129568,0.589489179475415,0.989402982394255,-1.09279363663497,46
"96","OXPHOS_ MIT-Biogenesis",0.143905494898872,0.52871854023931,0.478900141680992,-1.33755877569928,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.127417998317914,0.52871854023931,0.383327924786234,1.3398676610922,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.0664745090974599,0.52871854023931,0.121825541651172,-1.47861172262338,10
"99","Mitochondrial Metabolism",0.388460302153648,0.679805528768885,0.999747032793655,-0.99695070014835,135
"100","Mitochondrial Metabolism_ Glycolysis",0.356303699807119,0.649949659664914,0.998948960643525,-1.08060127952937,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.326007959854646,0.608548191728673,0.996248734141075,-1.1036270329536,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.8571693219711,0.930261279658559,0.999999999999627,-0.661642192556296,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.446374756248892,0.728369204102268,0.999982644679707,-1.009147110913,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.749716874292186,0.89778816199377,0.999999999977688,0.75995450853198,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.196452036793692,0.539280101002293,0.773788461068736,1.28882761551213,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.194688677552485,0.539280101002293,0.765475177627561,-1.2769178712811,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.0968642611683849,0.52871854023931,0.231069252940147,1.41089716667542,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.465937762825904,0.733549486635906,0.999993093503947,1.05334431338663,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.0246387550944794,0.52871854023931,0.0310663422904017,-1.56772091082939,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.757476231633535,0.89778816199377,0.999999999983632,-0.772048782679464,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.0974434975917006,0.52871854023931,0.233569734613058,-1.3898101573909,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.668906394810009,0.856489422527158,0.999999999359207,0.808011229752477,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.0966816143497758,0.52871854023931,0.230284091230788,-1.42429069551063,12
"114","Mitochondrial Metabolism_ Peroxisome",0.0519614590502409,0.52871854023931,0.0836375635863886,-1.55205873997799,23
"115","Antioxidant Defenses",0.206584783350392,0.545695654133112,0.818223410232411,-1.21703855924718,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.285943590919514,0.589489179475415,0.982557190146127,1.13040366808148,15
"117","Cytosolic Protein Import",0.366757307953773,0.649949659664914,0.999333788182765,-1.04987553562055,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.849991028171541,0.929677687062623,0.999999999999516,-0.676499088636744,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.898654708520179,0.945952324758083,0.999999999999914,-0.634533808084811,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.13962472406181,0.52871854023931,0.453537781147621,-1.3386956466357,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.483559391697493,0.740723992131503,0.999996994369888,1.04230350569942,2
"122","HIF",0.140924176665816,0.52871854023931,0.461206987995389,1.4042960775424,73
"123","HIF_ HIF Family",0.248317914213625,0.589489179475415,0.939499077290518,1.22285584726835,3
"124","HIF_ HIF regulators",0.744855967078189,0.89778816199377,0.999999999972878,-0.775043851904914,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.176508481855272,0.52871854023931,0.6710371483914,1.30097963604441,4
"126","HIF_ Selected HIF target",0.126742712294043,0.52871854023931,0.379564232987735,1.45256280300995,62
"127","mTOR",0.419307654802535,0.707265923763313,0.999938520349331,0.966934049649213,30
"128","mTOR_ mTOR Structural",0.227484834344377,0.568712085860943,0.891014965929911,1.191561234462,19
"129","mTOR_ mTOR Structural_ mTORC1",0.494840632882366,0.740723992131503,0.999998235374551,0.933116364207587,15
"130","mTOR_ mTOR Structural_ mTORC2",0.261327034571613,0.589489179475415,0.95965051633431,1.22171571477687,4
"131","mTOR_ mTOR Activator",0.750451752800867,0.89778816199377,0.999999999978335,-0.770624545686306,11
"132","mTOR_ mTOR Activator_ AMPK",0.581581160639193,0.811126694717157,0.999999969004997,0.953089401359535,3
"133","mTOR_ mTOR Activator_ GSK3B",0.471567527123083,0.733549486635906,0.999994705082499,-1.03784680872772,4
"134","mTOR_ mTOR Activator_ REDD1",0.605866556496592,0.811126694717157,0.999999989704857,0.935259260603925,1
"135","mTOR_ mTOR Activator_ AKT",0.672955974842767,0.856489422527158,0.999999999461456,-0.888793795557627,3
"136","Mitophagy",0.303165863730213,0.589489179475415,0.9907756389696,-1.11676127064207,23
"137","Mitochondrial Contact Sites",0.165817255187477,0.52871854023931,0.609733673818145,-1.31194715194586,8
"138","Mitochondrial Fusion-Fission",0.226150392817059,0.568712085860943,0.887125379638787,-1.2305656903417,4
"139","RAAS",0.0528816360256145,0.52871854023931,0.0858230930016702,1.29450243140441,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.0528816360256145,0.52871854023931,0.0858230930016702,1.29450243140441,1
"144","Tissue Damage_PANapoptosis",0.0528816360256145,0.52871854023931,0.0858230930016702,1.29450243140441,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.0528816360256145,0.52871854023931,0.0858230930016702,1.29450243140441,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
