"","pathway","pval","padj","HMDPval","NES","size"
"36","Adaptive Immune_ Surface Marker/Receptor Signaling",0.0712545676004872,0.203584478858535,0.136254576468507,-1.42599826028403,29
"37","mtDNA/dsRNA Release",0.0156373713380839,0.061127834225423,0.0181867499091704,1.63781374689875,22
"38","mtDNA/dsRNA Release_ mtPTP co-factor/activator",0.0297049441786284,0.099016480595428,0.0391869899651163,1.57947004927112,13
"39","mtDNA/dsRNA Release_ BAX-BAK Hyrniation",0.224679860302678,0.476593643066286,0.882722180468799,-1.19509753331472,2
"40","mtDNA/dsRNA Release_ Mitochondrial-derived vesicles",0.179440389294404,0.425790754257908,0.687222379082851,1.29002455116665,7
"41","mtDNA/dsRNA Innate Immune",0.589446841898784,0.818384421467977,0.999999978348487,0.91515005089887,42
"42","mtDNA/dsRNA Innate Immune_ Release mtDNA/dsRNA",0.129971299712997,0.324928249282493,0.397687068238184,1.35696269022491,5
"43","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA",0.813237352529494,0.94877691128441,0.999999999998114,-0.745121307895594,14
"44","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_ cGAS-STING",0.16369890732497,0.39513529354303,0.597258717647316,-1.22513110498695,1
"45","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  NFKB-Signaling",0.974579745797458,0.974579745797458,0.999999999999993,0.492048678116324,5
"46","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 activator",0.482343810632518,0.726108962242501,0.999996816791084,-1.01931798899021,2
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.961020408163265,0.974579745797458,0.999999999999989,0.519426016746934,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.414356929212363,0.679095300834431,0.999922671145021,-1.04607835536316,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.619367588932806,0.841758241758242,0.999999994380121,0.921246968322711,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.408074411240847,0.679095300834431,0.999896663840443,-1.05118112648168,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.0609878024395121,0.181665794500674,0.106427659559877,1.46871347253072,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.191006600660066,0.445682068206821,0.747591976169151,1.25218634199266,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.123688458434221,0.314843348741654,0.362730305263941,1.35070463286126,12
"54","ISR",0.270190607191983,0.532770211364473,0.9698538945952,1.10330372292619,69
"55","ISR_ Sensor/Initiator",0.899524375743163,0.968359206944953,0.999999999999917,-0.66377948368882,12
"56","ISR_ Regulator",0.346161677866015,0.6199968262881,0.99837676446051,1.11471896940176,6
"57","ISR_ Regulator_ ISR Activator",0.533877551020408,0.778571428571428,0.99999971828097,0.995109859804072,3
"58","ISR_ Regulator_ ISR Inhibitor",0.62530612244898,0.841758241758242,0.999999995686272,0.904954955834643,3
"59","ISR_ Target-Gene",0.266614846482705,0.532770211364473,0.966041813678518,1.11353560037891,51
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.411995295962368,0.679095300834431,0.999913753768919,-1.07577183752132,3
"61","ISR_ Target-Gene_ Autophagy",0.0346715328467153,0.110897865329253,0.0478118195609334,1.56634869037111,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.427830940988836,0.679095300834431,0.999958644689172,1.02286672918145,13
"63","ISR_ Target-Gene_ Death Factors",0.663010967098704,0.869313607085346,0.999999999173832,-0.845148582810827,9
"64","ISR_ Target-Gene_ Survivial Factors",0.263510848126233,0.532770211364473,0.96240423360386,-1.19151761770187,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.333736884584342,0.606794335607895,0.997267389104964,1.10393404117254,12
"66","UPR MT/ER",0.00687082842559874,0.0418224338949489,0.00737201559421688,1.7422355204316,38
"67","UPR MT/ER_ Sensor/Initiator",0.605172762174177,0.830629281415536,0.999999989377997,0.888915228119452,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.081476897689769,0.228135313531353,0.170463776858269,1.34128215331085,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.700058927519151,0.875073659398939,0.999999999829228,-0.8222985863212,6
"70","UPR MT/ER_ Target-Gene",0.00511609602518693,0.0341073068345796,0.00539810955887995,1.80452093913553,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.00081119448387751,0.0141959034678564,0.000819241635699126,2.01962438411949,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.848624774141739,0.952604357564651,0.999999999999492,-0.72507863199296,19
"73","PANoptosis",0.820843570843571,0.949736362959503,0.999999999998582,-0.769855175907179,33
"74","PANoptosis_ Necroptosis",0.492681962025316,0.73378164556962,0.999998046143639,-0.975118853971121,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.544378698224852,0.785701213932776,0.999999827397333,-0.9430232162013,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.580948647589181,0.818384421467977,0.99999996809555,-0.953685298099888,3
"77","PANoptosis_ Apoptosis",0.947608652510419,0.968359206944953,0.999999999999984,-0.609907064530685,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.911066799601196,0.968359206944953,0.999999999999944,-0.634447172490254,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.664497041420118,0.869313607085346,0.999999999225176,-0.84172031679496,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.499805975941017,0.736556175070972,0.99999860383998,-1.00900373221717,2
"81","PANoptosis_ Pyroptosis",0.870640713706407,0.959761416684228,0.99999999999977,0.666184839951435,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.974151857835218,0.974579745797458,0.999999999999993,0.504306136171048,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.726938775510204,0.90063211125158,0.999999999943884,0.782785067081622,3
"84","PANoptosis_ PANoptosis Regulators",0.41495253164557,0.679095300834431,0.999924772730582,-1.03772759387655,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.589578454332553,0.818384421467977,0.999999978477764,-0.925583494769359,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.286494925839188,0.547104247104247,0.98289895320137,-1.17494042591483,5
"87","OXPHOS_ Complex I-IV",0.000192641109612791,0.00454486430333723,0.000193145479488964,3.07879650205827,133
"88","OXPHOS_ Complex I",0.000194779898714453,0.00454486430333723,0.000195295122877324,2.9525790809805,54
"89","OXPHOS_ Complex II",0.0117195393008689,0.0560146923783287,0.0131532882407036,1.68659942573887,8
"90","OXPHOS_ Complex III",0.00141901479829718,0.0165551726468005,0.00144264158069396,2.25424539128501,15
"91","OXPHOS_ Complex IV",0.00370731707317073,0.0288346883468835,0.00385824064244534,2.35270282544626,35
"92","OXPHOS_ Complex V",0.00316706254948535,0.0277447483154974,0.00327832034235946,1.94928881156201,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.00413874655104454,0.0292537313432836,0.00432557288278904,2.57195836332094,46
"96","OXPHOS_ MIT-Biogenesis",0.146730462519936,0.360390609698089,0.495764670591384,1.3155127485375,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.123673469387755,0.314843348741654,0.362648480329848,1.34041059916191,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.310351799433886,0.571700683167685,0.993005674272321,1.13446737951907,10
"99","Mitochondrial Metabolism",0.0128130460104834,0.0578653690796025,0.0145249293868006,2.22831900863143,135
"100","Mitochondrial Metabolism_ Glycolysis",0.442920532472771,0.681416203804264,0.999979588115574,1.00413186654243,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.0019952114924182,0.0214868929952729,0.00204078711564934,2.40467164631648,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.751325869180907,0.91691177781343,0.99999999997908,-0.776491585092312,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.00141901479829718,0.0165551726468005,0.00144264158069396,2.28806529094824,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.0087719298245614,0.0466494266611615,0.00958101891302794,1.72500385951672,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.801183431952663,0.942568743473721,0.99999999999702,-0.733776540140734,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.200320834168839,0.450293529449713,0.791436220920718,1.25565224401679,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.590405904059041,0.818384421467977,0.999999979272809,0.907030801204571,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.367551020408163,0.635273368606702,0.999356650880747,1.13755554421388,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.0162899613113419,0.061127834225423,0.0190577215433931,1.61971130033477,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.903206650831354,0.968359206944953,0.999999999999927,0.694678060829471,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.850539604968438,0.952604357564651,0.999999999999526,0.687893838723395,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.843619765826553,0.952604357564651,0.99999999999939,-0.72220949019714,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.941141498216409,0.968359206944953,0.99999999999998,-0.610888669045639,12
"114","Mitochondrial Metabolism_ Peroxisome",0.0031790184780449,0.0277447483154974,0.00329109026871954,2.09312779260268,23
"115","Antioxidant Defenses",0.00417910447761194,0.0292537313432836,0.00436948101695551,1.88421063242824,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.0259476991688628,0.0903009030090301,0.0331015032348267,1.57994962387846,15
"117","Cytosolic Protein Import",0.00336900515259612,0.0277447483154974,0.00349439978179188,2.14556803197125,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.0060156406657309,0.0382813496910148,0.00640225199313806,1.74634279932889,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.00847457627118644,0.0466494266611615,0.00923063763017711,1.70194277549831,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.0139902676399027,0.0593526505935265,0.0160301737540717,1.64474215459634,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.29723597359736,0.554840484048405,0.988463522397459,1.18248854228486,2
"122","HIF",0.0153211549793754,0.061127834225423,0.0177681072103408,1.51980005912304,73
"123","HIF_ HIF Family",0.289183673469388,0.547104247104247,0.984481322953467,1.19755891478977,3
"124","HIF_ HIF regulators",0.0264452644526445,0.0903009030090301,0.0338864604544694,1.54632290010558,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.286147011308562,0.547104247104247,0.982683990757352,1.19108677611431,4
"126","HIF_ Selected HIF target",0.0875440658049354,0.240317043386097,0.193026004467804,1.2967009659963,62
"127","mTOR",0.0120031483667847,0.0560146923783287,0.0135065945959027,1.65202128181266,30
"128","mTOR_ mTOR Structural",0.0348536148177654,0.110897865329253,0.0481410952285115,1.53129947429002,19
"129","mTOR_ mTOR Structural_ mTORC1",0.0220960875734847,0.0793192887253297,0.0272341025467085,1.606159084509,15
"130","mTOR_ mTOR Structural_ mTORC2",0.92548465266559,0.968359206944953,0.999999999999966,0.581738574707458,4
"131","mTOR_ mTOR Activator",0.109511255323464,0.28927501406198,0.289230161640192,1.36848783655852,11
"132","mTOR_ mTOR Activator_ AMPK",0.679183673469388,0.872346002621232,0.999999999587329,0.837966303665592,3
"133","mTOR_ mTOR Activator_ GSK3B",0.358037156704362,0.626565024232633,0.999024974659692,1.12469192086315,4
"134","mTOR_ mTOR Activator_ REDD1",0.860582760016188,0.956203066684653,0.99999999999967,-0.758197603913145,1
"135","mTOR_ mTOR Activator_ AKT",0.211020408163265,0.461607142857143,0.83581586367959,1.25902135708007,3
"136","Mitophagy",0.0031790184780449,0.0277447483154974,0.00329109026871954,2.09812764612621,23
"137","Mitochondrial Contact Sites",0.000808244089715094,0.0141959034678564,0.00081623497810249,1.98886880490761,8
"138","Mitochondrial Fusion-Fission",0.0458400646203554,0.142613534374439,0.0698491629324417,1.47749920657736,4
"139","RAAS",0.436561264822134,0.679095300834431,0.999972498533123,1.04453740513138,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.436561264822134,0.679095300834431,0.999972498533123,1.04453740513138,1
"144","Tissue Damage_PANapoptosis",0.436561264822134,0.679095300834431,0.999972498533123,1.04453740513138,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.436561264822134,0.679095300834431,0.999972498533123,1.04453740513138,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
