"","pathway","pval","padj","HMDPval","NES","size"
"22","INHIBITED",0.0763466042154567,0.281276962899051,0.152710589763529,1.15463429969364,477
"23","EXTRACELLULAR MATRIX",0.0711455331412104,0.269199314588364,0.13591460136649,-1.24020009230435,288
"24","Mitochondrial Innate Immune",0.352602304330552,0.635700686137156,0.998767148427822,1.12993379205654,2
"25","mtDNA",0.352602304330552,0.635700686137156,0.998767148427822,1.12993379205654,2
"26","mtdsRNA",0.352602304330552,0.635700686137156,0.998767148427822,1.12993379205654,2
"27","Innate Immune",0.0167650981139265,0.18054721045767,0.0196978252232104,-1.5992278131479,69
"28","Innate Immune_ Canonical",0.0523529411764706,0.244313725490196,0.0845636814836049,-1.46479909879462,26
"29","Innate Immune_ Non-Canonical",0.0182998819362456,0.182998819362456,0.0218002269402347,-1.66253422804161,22
"30","Innate Immune_ Inflammation",0.191275855007168,0.514973455788529,0.748923143894094,1.24062876536233,18
"31","Innate Immune_ Antigen Presentation",0.00241448692152917,0.0735873850197109,0.00248034391966238,-1.71196163920519,5
"32","Adaptive Immune",0.00123711340206186,0.0735873850197109,0.00125525279057082,1.80733839550915,57
"33","Adaptive Immune_ Antigen Presentation",0.452004860267315,0.711018881319371,0.999986681785084,1.0222157506618,7
"34","Adaptive Immune_ Cytokines",0.103448275862069,0.344827586206897,0.260423356658627,1.40451631418947,11
"35","Adaptive Immune_ Interleukins",0.317726436311593,0.635700686137156,0.994767309559248,1.1334835385551,9
"36","Adaptive Immune_ Surface Marker/Receptor Signaling",0.0036915504511895,0.0861361771944217,0.00384123298005445,1.7752290835151,29
"37","mtDNA/dsRNA Release",0.971544715447154,0.978534245774112,0.999999999999992,0.580053808884124,22
"38","mtDNA/dsRNA Release_ mtPTP co-factor/activator",0.159984429739198,0.439172944382113,0.575207928025164,-1.30115970241524,13
"39","mtDNA/dsRNA Release_ BAX-BAK Hyrniation",0.0297973778307509,0.191201085915575,0.0393413648041745,1.41134113744641,2
"40","mtDNA/dsRNA Release_ Mitochondrial-derived vesicles",0.743418388011341,0.907844051752431,0.999999999971262,0.770352615174158,7
"41","mtDNA/dsRNA Innate Immune",0.367798254122211,0.635700686137156,0.999363616155824,-1.04481309747922,42
"42","mtDNA/dsRNA Innate Immune_ Release mtDNA/dsRNA",0.732997987927565,0.907844051752431,0.999999999956175,-0.786767365349482,5
"43","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA",0.603607296577167,0.828480603145132,0.999999988601252,0.89270183696019,14
"44","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_ cGAS-STING",0.471762123328677,0.717746845719311,0.999994753503697,1.0191495048893,1
"45","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  NFKB-Signaling",0.89785373608903,0.94510919588319,0.999999999999912,0.617885012116904,5
"46","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 activator",0.992054032578466,0.992054032578466,0.999999999999996,0.439749388759889,2
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.3644,0.635700686137156,0.99926116422754,1.12406518911133,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.78307094663668,0.926873649493916,0.999999999994015,0.750906623018539,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.325883057273997,0.635700686137156,0.996229658756507,1.1153166113618,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.703943377148635,0.879929221435794,0.999999999854834,0.806151782702601,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.00663673628733164,0.103238120025159,0.00710509071202562,-1.8027520591689,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.121578099838969,0.370020303857733,0.351289072654741,-1.29606762202626,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.00913508260447036,0.116264687693259,0.0100113968861107,-1.73540860316743,12
"54","ISR",0.375340171655851,0.637305686969164,0.999544272134951,1.03953697217636,71
"55","ISR_ Sensor/Initiator",0.0433430515063168,0.233385661957091,0.0645851185448994,-1.53667383967213,12
"56","ISR_ Regulator",0.886340977068794,0.940705648627481,0.999999999999868,-0.638045129619648,6
"57","ISR_ Regulator_ ISR Activator",0.317872850859656,0.635700686137156,0.994797684068433,-1.15580194127757,3
"58","ISR_ Regulator_ ISR Inhibitor",0.6856,0.864720720720721,0.999999999685872,0.837036158708327,3
"59","ISR_ Target-Gene",0.0559801693864904,0.244913241065895,0.0934081456123412,1.38410112292157,53
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.631147540983607,0.846474037614316,0.999999996670898,-0.91427944761666,3
"61","ISR_ Target-Gene_ Autophagy",0.354799513973269,0.635700686137156,0.998878415546749,1.11026986316514,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.412212171052632,0.671043069155447,0.999914613203379,1.03454720593917,13
"63","ISR_ Target-Gene_ Death Factors",0.359231241054999,0.635700686137156,0.999074231475272,1.09502094383841,9
"64","ISR_ Target-Gene_ Survivial Factors",0.807209396516808,0.926873649493916,0.99999999999763,0.723292061946469,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.0698913711826194,0.269199314588364,0.132040809019999,1.4463129924327,14
"66","UPR MT/ER",0.0309597523219814,0.191201085915575,0.0413022161959133,-1.53923467982725,38
"67","UPR MT/ER_ Sensor/Initiator",0.61439588688946,0.83510120548082,0.999999992981201,-0.885597830907019,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.640901771336554,0.846474037614316,0.999999997834846,-0.911438556413562,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.636091724825523,0.846474037614316,0.999999997324187,-0.867303531776849,6
"70","UPR MT/ER_ Target-Gene",0.0226076788150458,0.189776553412917,0.0279924990973996,-1.60592392610701,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.427796084512502,0.688107260695991,0.999958577417423,-1.02783019393792,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.0101344767101929,0.118235561618918,0.0112098468771663,-1.7539313452755,19
"73","PANoptosis",0.360601689676489,0.635700686137156,0.99912781359899,1.06280562466635,33
"74","PANoptosis_ Necroptosis",0.834186284544524,0.926873649493916,0.999999999999137,0.712459333622522,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.475496152288376,0.717746845719311,0.999995601533433,1.00109848784704,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.103158736505398,0.344827586206897,0.259089802823306,-1.34029309538327,3
"77","PANoptosis_ Apoptosis",0.353049529267294,0.635700686137156,0.998790620921635,1.07951216045481,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.477611940298507,0.717746845719311,0.999996019746852,0.990731900577439,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.224584852166869,0.571670532788394,0.882433456806684,1.24593968164885,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.684782608695652,0.864720720720721,0.999999999674787,-0.876642867115258,2
"81","PANoptosis_ Pyroptosis",0.873835560955853,0.940705648627481,0.999999999999795,0.660986513870423,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.960303211649711,0.974220649499707,0.999999999999989,0.52982151972559,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.6798,0.864720720720721,0.999999999598029,0.843761474719184,3
"84","PANoptosis_ PANoptosis Regulators",0.86984561266367,0.940705648627481,0.999999999999764,-0.6794983265321,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.525553319919517,0.743206715037701,0.999999584044577,-0.97262480745444,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.351748807631161,0.635700686137156,0.998721135719691,1.13009444258004,5
"87","OXPHOS_ Complex I-IV",0.0026281208935611,0.0735873850197109,0.0027056951875649,-1.86798329298212,133
"88","OXPHOS_ Complex I",0.0466614603670441,0.241948313014303,0.071625429559687,-1.42817791840182,54
"89","OXPHOS_ Complex II",0.231757959264386,0.579394898160965,0.90280183126435,-1.22398440986549,8
"90","OXPHOS_ Complex III",0.0263826460816885,0.191201085915575,0.0337873276990205,-1.61411941834089,15
"91","OXPHOS_ Complex IV",0.0642593671131819,0.264597393995455,0.115462406506002,-1.42580283441027,35
"92","OXPHOS_ Complex V",0.0243998425816608,0.189776553412917,0.0306994997602389,-1.60381139890467,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.936898807233551,0.965847771343692,0.999999999999977,-0.699699938595143,46
"96","OXPHOS_ MIT-Biogenesis",0.809004934210526,0.926873649493916,0.999999999997786,0.748731837092077,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.139,0.40465469855564,0.4498612482653,1.32405857420912,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.678717998827438,0.864720720720721,0.999999999579052,-0.838557854283083,10
"99","Mitochondrial Metabolism",0.0512581547064306,0.244313725490196,0.0819874485981002,-1.34257968090577,135
"100","Mitochondrial Metabolism_ Glycolysis",0.510684179572633,0.737069949898645,0.9999991636786,-0.953789707526801,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.00490099980396001,0.0980199960792001,0.00516041539083436,-1.85759944577188,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.292123629112662,0.635700686137156,0.986059970887956,-1.18415600013374,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.0369357045143639,0.215458276333789,0.0519742614092693,-1.55504968131176,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.0385363954846244,0.215803814713896,0.0550075910985336,-1.54816586120077,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.0673380726698262,0.269199314588364,0.124361038773774,-1.45353328070855,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.479162590491098,0.717746845719311,0.999996300792556,-0.988691602362333,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.48191573926868,0.717746845719311,0.999996751788183,1.00864381226877,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.3534,0.635700686137156,0.998808715267538,1.13322430517501,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.432524563866052,0.688107260695991,0.999966782464539,1.04383306051357,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.116869918699187,0.363595302619693,0.326367609594377,1.33529007772731,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.507920593543212,0.737069949898645,0.999999047486561,0.977175750822702,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.141629144494474,0.40465469855564,0.465379163161285,1.31113529284132,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.0938851142680667,0.328597899938234,0.218460301824924,1.40871647518145,12
"114","Mitochondrial Metabolism_ Peroxisome",0.542034097589653,0.758847736625514,0.999999807479211,-0.937035578718052,23
"115","Antioxidant Defenses",0.128753680078508,0.383521600233855,0.390814692217372,-1.30969767288786,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.201680672268908,0.522875816993464,0.797441654059962,-1.23943320215315,15
"117","Cytosolic Protein Import",0.330876330876331,0.635700686137156,0.996925344043747,1.09293652146557,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.155591903496218,0.435657329789409,0.548932683956135,1.31467971895859,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.676579203109815,0.864720720720721,0.999999999538806,-0.835466613881938,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.110571081409478,0.359998869705276,0.294435383742845,1.38690893844804,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.745729042510926,0.907844051752431,0.999999999973815,0.820674953135428,2
"122","HIF",0.347599164926931,0.635700686137156,0.998472990196595,1.05527876609931,75
"123","HIF_ HIF Family",0.878848460615754,0.940705648627481,0.999999999999828,-0.639108695538708,3
"124","HIF_ HIF regulators",0.945151033386328,0.965847771343692,0.999999999999982,0.551825902219367,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.377831228703147,0.637305686969164,0.999592166331544,-1.11821735663593,4
"126","HIF_ Selected HIF target",0.201246105919003,0.522875816993464,0.795533813394129,1.15844216401329,64
"127","mTOR",0.941336971350614,0.965847771343692,0.99999999999998,-0.661256621260971,30
"128","mTOR_ mTOR Structural",0.876206117840279,0.940705648627481,0.999999999999811,0.700831488859988,19
"129","mTOR_ mTOR Structural_ mTORC1",0.393858751279427,0.656431252132378,0.99980195117604,1.04806733211559,15
"130","mTOR_ mTOR Structural_ mTORC2",0.49508919623171,0.729605131288835,0.999998255949295,-1.02137332464165,4
"131","mTOR_ mTOR Activator",0.409575499127738,0.671043069155447,0.999903567853222,-1.04168274965024,11
"132","mTOR_ mTOR Activator_ AMPK",0.0559776089564174,0.244913241065895,0.0934017319298658,-1.40648481653905,3
"133","mTOR_ mTOR Activator_ GSK3B",0.915013028663059,0.955983761289763,0.999999999999951,-0.590702811494789,4
"134","mTOR_ mTOR Activator_ REDD1",0.772991384492086,0.926873649493916,0.999999999991131,-0.819921763569482,1
"135","mTOR_ mTOR Activator_ AKT",0.830667732906837,0.926873649493916,0.999999999999017,-0.700978435940325,3
"136","Mitophagy",0.354273335959039,0.635700686137156,0.998852681980558,-1.07468435747146,24
"137","Mitochondrial Contact Sites",0.0616966580976864,0.261743397990185,0.108349063552693,-1.47009956289714,8
"138","Mitochondrial Fusion-Fission",0.828047077598245,0.926873649493916,0.999999999998917,0.695105762954335,4
"139","RAAS",0.832568349630812,0.926873649493916,0.999999999999084,0.783102970820453,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.832568349630812,0.926873649493916,0.999999999999084,0.783102970820453,1
"144","Tissue Damage_PANapoptosis",0.832568349630812,0.926873649493916,0.999999999999084,0.783102970820453,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.832568349630812,0.926873649493916,0.999999999999084,0.783102970820453,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
