"","pathway","pval","padj","HMDPval","NES","size"
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.480803177405119,0.806293979671618,0.999996576567278,-0.977636461714657,10
"99","Mitochondrial Metabolism",0.612002674690739,0.827002444730685,0.99999999218645,0.832722425416914,135
"100","Mitochondrial Metabolism_ Glycolysis",0.804482911673324,0.873082229722988,0.999999999997372,-0.736483306946368,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.046773105464358,0.525423728813559,0.0718685930539176,-1.54665480013056,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.356575842093971,0.683844080728164,0.998961260103858,-1.11884162933646,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.127061808954142,0.563311589343413,0.381340886700116,1.34499574730717,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.179039301310044,0.563311589343413,0.685027018443745,1.27441151559308,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.596840510711967,0.827002444730685,0.999999984522554,-0.887842117464596,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.891028446389497,0.917235165400952,0.999999999999888,-0.631604756915079,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.823451411252131,0.886793827502295,0.999999999998714,0.710010404438406,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.483776387802971,0.806293979671618,0.999997025010946,1.0230849354668,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.907101480369019,0.926965016435494,0.999999999999936,-0.596645280198954,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.592686002522068,0.827002444730685,0.999999981313095,0.874798735847363,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.330275229357798,0.681750617188207,0.996848506781454,1.12830695259751,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.850271247739602,0.901802838511699,0.999999999999521,0.692291943437265,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.0713248638838476,0.525423728813559,0.136474035940817,1.46860269915913,12
"114","Mitochondrial Metabolism_ Peroxisome",0.42311983932158,0.75944586544899,0.999948498933821,-1.00511373751308,23
"115","Antioxidant Defenses",0.252346570397112,0.670024928063674,0.946472463123805,1.14181230147012,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.101141924959217,0.558067315157328,0.249909116080402,1.39729648511795,15
"117","Cytosolic Protein Import",0.156726457399103,0.563311589343413,0.555733613471633,-1.273165956313,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.0420131291028446,0.525423728813559,0.0618632079497188,-1.5586240006018,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.539180765805877,0.827002444730685,0.999999780083117,-0.92664970118837,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.797013633412681,0.871875697388976,0.999999999996504,-0.718243137595809,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.982424605552227,0.982424605552227,0.999999999999995,-0.477156212318897,2
"122","HIF",0.735020661157025,0.864613180515759,0.999999999959634,0.782538995783709,73
"123","HIF_ HIF Family",0.625097732603597,0.827002444730685,0.999999995646128,0.920092304571421,3
"124","HIF_ HIF regulators",0.228456489519373,0.652732827198209,0.893784113165199,-1.26473731744117,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.582066576871272,0.827002444730685,0.999999969685109,0.937621424620597,4
"126","HIF_ Selected HIF target",0.700243987452074,0.852470941246003,0.999999999830547,0.803768079950512,62
"127","mTOR",0.503748661192431,0.816276951108412,0.999998840636735,0.930046288969155,30
"128","mTOR_ mTOR Structural",0.187250996015936,0.563311589343413,0.728654140344637,1.23168007922909,19
"129","mTOR_ mTOR Structural_ mTORC1",0.176545223853544,0.563311589343413,0.671241893565993,1.26601098752437,15
"130","mTOR_ mTOR Structural_ mTORC2",0.795266499903791,0.871875697388976,0.999999999996262,0.741215684872293,4
"131","mTOR_ mTOR Activator",0.577068927057774,0.827002444730685,0.999999961894537,-0.902876558784771,11
"132","mTOR_ mTOR Activator_ AMPK",0.76545231273025,0.871875697388976,0.999999999988068,-0.74181120288856,3
"133","mTOR_ mTOR Activator_ GSK3B",0.632466181061394,0.827002444730685,0.999999996859556,-0.864694060825705,4
"134","mTOR_ mTOR Activator_ REDD1",0.349007936507936,0.683844080728164,0.998561990767942,-1.10668823655195,1
"135","mTOR_ mTOR Activator_ AKT",0.777732296356938,0.871875697388976,0.999999999992632,-0.729496488280336,3
"136","Mitophagy",0.797143494755635,0.871875697388976,0.999999999996522,-0.756358901728808,23
"137","Mitochondrial Contact Sites",0.18677213799165,0.563311589343413,0.726191114821047,-1.29321733330592,8
"138","Mitochondrial Fusion-Fission",0.257263806041947,0.670024928063674,0.954072052108544,1.19859464508098,4
"139","RAAS",0.145908907698509,0.563311589343413,0.490852078245512,1.23642326959352,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.145908907698509,0.563311589343413,0.490852078245512,1.23642326959352,1
"144","Tissue Damage_PANapoptosis",0.145908907698509,0.563311589343413,0.490852078245512,1.23642326959352,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.145908907698509,0.563311589343413,0.490852078245512,1.23642326959352,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
