"","pathway","pval","padj","HMDPval","NES","size"
"33","Adaptive Immune_ Antigen Presentation",0.562619685944083,0.852314795516306,0.999999925922975,0.934954918431854,7
"34","Adaptive Immune_ Cytokines",0.0458436370553548,0.636043448663687,0.0698568399495189,1.54592085766472,11
"35","Adaptive Immune_ Interleukins",0.659671015314804,0.93286810246538,0.99999999904541,0.844524218517456,9
"36","Adaptive Immune_ Surface Marker/Receptor Signaling",0.613793103448276,0.90453720508167,0.999999992789102,-0.837145354441481,29
"37","mtDNA/dsRNA Release",0.606872703695699,0.903852962951041,0.99999999016084,-0.847107551187685,22
"38","mtDNA/dsRNA Release_ mtPTP co-factor/activator",0.133178064789329,0.736759795951296,0.415988296999153,-1.36058580089504,13
"39","mtDNA/dsRNA Release_ BAX-BAK Hyrniation",0.228514851485149,0.784462918604105,0.893948759700309,1.20682252288419,2
"40","mtDNA/dsRNA Release_ Mitochondrial-derived vesicles",0.832426778242678,0.960294495884774,0.999999999999079,-0.679555696626016,7
"41","mtDNA/dsRNA Innate Immune",0.566180542735832,0.852314795516306,0.999999937145422,0.894578429717934,42
"42","mtDNA/dsRNA Innate Immune_ Release mtDNA/dsRNA",0.832639467110741,0.960294495884774,0.999999999999086,-0.674041936346827,5
"43","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA",0.213195098963242,0.784462918604105,0.844018084462572,1.23621615351957,14
"44","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_ cGAS-STING",0.162532768703368,0.736759795951296,0.59035776419731,1.22536609568967,1
"45","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  NFKB-Signaling",0.163139669103501,0.736759795951296,0.593952018744642,1.30062167593478,5
"46","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 activator",0.326336633663366,0.800239453890643,0.99629849768577,1.1353852781745,2
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.994871794871795,0.994871794871795,0.999999999999996,0.420335274954173,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.413121573076196,0.803291947648159,0.999918126118645,1.05347068468374,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.683052527254708,0.942280397413657,0.999999999649992,-0.878893030458395,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.411898446381205,0.803291947648159,0.999913367227759,1.05604520642498,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.238450074515648,0.784462918604105,0.919283990237479,-1.19560458993006,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.651050080775444,0.93007154396492,0.999999998611509,-0.912905325957579,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.251739405439595,0.784462918604105,0.94546588434444,-1.18870275436124,12
"54","ISR",0.11496794163166,0.736759795951296,0.316549758267223,-1.63502539321725,70
"55","ISR_ Sensor/Initiator",0.383342840844267,0.800239453890643,0.999681395932242,1.06747247372429,12
"56","ISR_ Regulator",0.864459712679575,0.960294495884774,0.999999999999713,-0.648792918012021,6
"57","ISR_ Regulator_ ISR Activator",0.649432278994323,0.93007154396492,0.999999998509947,-0.89966411429281,3
"58","ISR_ Regulator_ ISR Inhibitor",0.86094674556213,0.960294495884774,0.999999999999675,0.662596774817825,3
"59","ISR_ Target-Gene",0.088961038961039,0.680118526880203,0.198544199799435,-1.73571431732984,52
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.0585969180859692,0.636043448663687,0.100091752300677,-1.41812020363952,3
"61","ISR_ Target-Gene_ Autophagy",0.634814247414784,0.925770777479893,0.999999997169027,0.871342769702729,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.0201143341096761,0.636043448663687,0.0243552982603666,-1.955105864219,13
"63","ISR_ Target-Gene_ Death Factors",0.776139156740405,0.960294495884774,0.999999999992159,0.743895057249246,9
"64","ISR_ Target-Gene_ Survivial Factors",0.092301800076599,0.680118526880203,0.211930749623921,1.41100442861363,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.0276567531729494,0.636043448663687,0.0358241749265577,1.64188465207116,13
"66","UPR MT/ER",0.925998263888889,0.960294495884774,0.999999999999966,-0.625713336662267,38
"67","UPR MT/ER_ Sensor/Initiator",0.933308071239106,0.960758308628491,0.999999999999974,0.58001639133403,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.851485148514851,0.960294495884774,0.999999999999542,0.74050691477651,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.981342565878053,0.989065511516516,0.999999999999994,0.464833075427191,6
"70","UPR MT/ER_ Target-Gene",0.77645788336933,0.960294495884774,0.999999999992256,-0.740207543275092,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.152160168598525,0.736759795951296,0.528331843755908,-1.3325572810062,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.900373831775701,0.960294495884774,0.999999999999919,0.655252230404608,19
"73","PANoptosis",0.368489826395371,0.800239453890643,0.999382714699613,1.04270998072373,33
"74","PANoptosis_ Necroptosis",0.467867298578199,0.81738183590858,0.999993694588653,0.999324871659614,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.450402144772118,0.81738183590858,0.999985638579662,1.03020059048778,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.942406311637081,0.963042946198477,0.99999999999998,0.550172492615242,3
"77","PANoptosis_ Apoptosis",0.698833709556057,0.949871061532505,0.999999999820229,0.810787139305052,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.484590659860087,0.81738183590858,0.999997137229527,0.988846802650641,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.686518575258522,0.942280397413657,0.99999999969787,0.825708074168386,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.365508885298869,0.800239453890643,0.999296231243715,-1.12120717549094,2
"81","PANoptosis_ Pyroptosis",0.323630792799694,0.800239453890643,0.995869669863398,1.14434133633957,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.531201248049922,0.840414397882827,0.999999680718551,0.993422273136754,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.354240631163708,0.800239453890643,0.998851063940062,1.12500051921271,3
"84","PANoptosis_ PANoptosis Regulators",0.563412322274881,0.852314795516306,0.99999992858474,0.920843928784351,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.36240632805995,0.800239453890643,0.999193832178083,-1.12042398979101,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.0590611773759138,0.636043448663687,0.101304740663269,1.45242654881191,5
"87","OXPHOS_ Complex I-IV",0.255224544241885,0.784462918604105,0.951037334269426,-1.17913194908136,133
"88","OXPHOS_ Complex I",0.176994998912807,0.774353120243531,0.673744439740446,-1.24962341252923,54
"89","OXPHOS_ Complex II",0.214648602878916,0.784462918604105,0.849344526463873,-1.26222713652554,8
"90","OXPHOS_ Complex III",0.113299449385853,0.736759795951296,0.308060781107623,-1.40130737299757,15
"91","OXPHOS_ Complex IV",0.907042253521127,0.960294495884774,0.999999999999936,-0.645373616672588,35
"92","OXPHOS_ Complex V",0.198184568835098,0.784462918604105,0.781793239050502,-1.22761500899825,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.341032904772282,0.800239453890643,0.997984131247427,-1.00892954865097,46
"96","OXPHOS_ MIT-Biogenesis",0.200931611264027,0.784462918604105,0.794146465877357,-1.24948797540585,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.066301703163017,0.66301703163017,0.121321886819426,-1.40755878174924,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.510683308652422,0.821789232314243,0.999999163644323,-0.949260313862977,10
"99","Mitochondrial Metabolism",0.259209645010047,0.784462918604105,0.956819408623921,-1.175107508948,135
"100","Mitochondrial Metabolism_ Glycolysis",0.727427961579509,0.960294495884774,0.999999999944996,-0.774224342378742,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.0582795698924731,0.636043448663687,0.0992673590939446,-1.65362804200019,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.0245679783468665,0.636043448663687,0.0309575190677594,-1.61234094536114,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.408901515151515,0.803291947648159,0.999900525967693,1.03092457407658,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.0556849460088926,0.636043448663687,0.0926702403781169,-1.59275197166898,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.0514644351464435,0.636043448663687,0.0824696162153946,-1.53858193784792,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.772546795235394,0.960294495884774,0.999999999990975,0.746817900752139,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.442670257791458,0.81738183590858,0.999979346940577,1.05673372540263,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.426429980276134,0.81738183590858,0.999955853920435,1.07829800009836,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.0385175931709348,0.636043448663687,0.054971517256135,-1.55867348888164,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.470511627906977,0.81738183590858,0.999994434458571,0.974906720902266,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.459511444508559,0.81738183590858,0.999990648387018,1.03514654197811,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.393528969149737,0.800239453890643,0.999798960044729,1.04579041801823,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.144324015972618,0.736759795951296,0.481393327264556,1.33240198490905,12
"114","Mitochondrial Metabolism_ Peroxisome",0.149353448275862,0.736759795951296,0.511481763272584,-1.31341603319026,23
"115","Antioxidant Defenses",0.0430084287875513,0.636043448663687,0.0638949719183987,-1.95414791861157,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.0296484540448962,0.636043448663687,0.0390927570429973,-1.87025854121408,15
"117","Cytosolic Protein Import",0.792653365653552,0.960294495884774,0.999999999995867,0.75100684260065,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.456229911136321,0.81738183590858,0.999989084439825,1.01474860995655,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.819357292260886,0.960294495884774,0.999999999998501,0.717623458616566,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.77510460251046,0.960294495884774,0.999999999991835,-0.733101717216843,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.491720516962843,0.81750645994832,0.999997955440855,-1.03487083150833,2
"122","HIF",0.326373626373626,0.800239453890643,0.99630405964935,-1.01027354295781,73
"123","HIF_ HIF Family",0.131386861313869,0.736759795951296,0.405730891161434,-1.32292187084792,3
"124","HIF_ HIF regulators",0.158825978351374,0.736759795951296,0.568294703358629,-1.32185126883248,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.4774312679524,0.81738183590858,0.999995985642749,-1.03722636611006,4
"126","HIF_ Selected HIF target",0.394403730846103,0.800239453890643,0.999806799014018,-0.948640917792283,62
"127","mTOR",0.777969762419007,0.960294495884774,0.9999999999927,-0.738969240930845,30
"128","mTOR_ mTOR Structural",0.858985382631126,0.960294495884774,0.999999999999651,-0.671083189114105,19
"129","mTOR_ mTOR Structural_ mTORC1",0.762388818297332,0.960294495884774,0.999999999986532,-0.746115410790717,15
"130","mTOR_ mTOR Structural_ mTORC2",0.799726989079563,0.960294495884774,0.999999999996849,0.726297804989137,4
"131","mTOR_ mTOR Activator",0.709378292939937,0.954932317419146,0.999999999884243,-0.786755645690062,11
"132","mTOR_ mTOR Activator_ AMPK",0.0900243309002433,0.680118526880203,0.202747414167372,-1.37042977590082,3
"133","mTOR_ mTOR Activator_ GSK3B",0.670436817472699,0.938611544461778,0.999999999399993,0.863224940909895,4
"134","mTOR_ mTOR Activator_ REDD1",0.27611496531219,0.800239453890643,0.975356258511826,-1.14985325378917,1
"135","mTOR_ mTOR Activator_ AKT",0.807297830374753,0.960294495884774,0.999999999997638,0.740116501598139,3
"136","Mitophagy",0.30343155538978,0.800239453890643,0.990868545406912,1.11851038517708,23
"137","Mitochondrial Contact Sites",0.982000757862827,0.989065511516516,0.999999999999995,0.473331235667237,8
"138","Mitochondrial Fusion-Fission",0.534263438654083,0.840414397882827,0.999999723316824,-0.989775970084659,4
"139","RAAS",0.917322040734019,0.960294495884774,0.999999999999955,0.720625084811838,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.917322040734019,0.960294495884774,0.999999999999955,0.720625084811838,1
"144","Tissue Damage_PANapoptosis",0.917322040734019,0.960294495884774,0.999999999999955,0.720625084811838,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.917322040734019,0.960294495884774,0.999999999999955,0.720625084811838,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
