"","pathway","pval","padj","HMDPval","NES","size"
"27","Innate Immune",0.0214508580343214,0.093847503900156,0.0262865623463786,1.43761845509437,69
"28","Innate Immune_ Canonical",0.816175359032502,0.904536205423283,0.999999999998311,-0.751849644213636,26
"29","Innate Immune_ Non-Canonical",0.090463843272832,0.308900928248695,0.204500467338776,1.3683610270055,22
"30","Innate Immune_ Inflammation",0.0111265646731572,0.0623087621696801,0.0124200751013456,1.72840841289568,18
"31","Innate Immune_ Antigen Presentation",0.137142857142857,0.401924270639354,0.438975907875576,1.35853273611735,5
"32","Adaptive Immune",0.106367583212735,0.330921369995176,0.274085093447558,1.26774365445915,57
"33","Adaptive Immune_ Antigen Presentation",0.619295505812945,0.825727341083926,0.999999994362011,-0.889699206693605,7
"34","Adaptive Immune_ Cytokines",0.0595841784989858,0.213891922816872,0.10268114998491,1.50231078001585,11
"35","Adaptive Immune_ Interleukins",0.521793275217933,0.784609079933988,0.999999503825244,0.950958401727089,9
"36","Adaptive Immune_ Surface Marker/Receptor Signaling",0.867487980769231,0.911485003657645,0.999999999999743,0.756385688725426,29
"37","mtDNA/dsRNA Release",0.00979941815954678,0.0571632725973562,0.0108057482730262,-1.78079327295832,22
"38","mtDNA/dsRNA Release_ mtPTP co-factor/activator",0.00554468362687541,0.0431253170979198,0.0058745001238614,-1.85146954143561,13
"39","mtDNA/dsRNA Release_ BAX-BAK Hyrniation",0.577281191806331,0.823991031390135,0.999999962263404,0.97206721227262,2
"40","mtDNA/dsRNA Release_ Mitochondrial-derived vesicles",0.526808953669964,0.784609079933988,0.999999607815491,-0.963877610084199,7
"41","mtDNA/dsRNA Innate Immune",0.277594183740912,0.609903381642512,0.976584594998087,1.10378786927805,42
"42","mtDNA/dsRNA Innate Immune_ Release mtDNA/dsRNA",0.963428571428571,0.963428571428571,0.99999999999999,0.516409452778208,5
"43","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA",0.290356671070013,0.609903381642512,0.985129499633455,1.1352115535469,14
"44","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_ cGAS-STING",0.150079302141158,0.427445790843907,0.515837464401124,1.23326135426615,1
"45","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  NFKB-Signaling",0.489142857142857,0.768476997176549,0.999997690899717,0.999741405427621,5
"46","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 activator",0.416097661907718,0.728170908338506,0.999928656444284,1.08532700760477,2
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.856774193548387,0.911485003657645,0.999999999999622,0.653409461777934,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.370112079701121,0.664944987644169,0.99942536473891,1.07407203378345,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.45300524405002,0.760397268777157,0.999987294362109,-1.03168140202963,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.257267441860465,0.580926481620405,0.954077318969096,1.18982970737087,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.660237780713342,0.845755739372761,0.999999999068555,0.859188296696461,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.591558038485413,0.823991031390135,0.999999980330531,0.960590184705416,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.772345301757067,0.886297887262207,0.999999999990903,0.774120241472937,12
"54","ISR",0.65491452991453,0.845755739372761,0.999999998826553,-0.883540138815254,71
"55","ISR_ Sensor/Initiator",0.0332510288065844,0.133004115226337,0.0452752556219863,-1.5673250133577,12
"56","ISR_ Regulator",0.670563479074117,0.845755739372761,0.999999999403247,0.834842853182797,6
"57","ISR_ Regulator_ ISR Activator",0.670537634408602,0.845755739372761,0.999999999402585,0.845447125155114,3
"58","ISR_ Regulator_ ISR Inhibitor",0.448243647234679,0.760397268777157,0.999984104152428,-1.05576101420668,3
"59","ISR_ Target-Gene",0.345731491321289,0.647111111111111,0.998346860182389,1.05454647438032,53
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.650224215246637,0.845755739372761,0.999999998560574,-0.893264672953473,3
"61","ISR_ Target-Gene_ Autophagy",0.295332292208919,0.609903381642512,0.987616315450526,-1.16769842988764,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.476027397260274,0.760397268777157,0.999995710498945,-0.993012224167433,13
"63","ISR_ Target-Gene_ Death Factors",0.279452054794521,0.609903381642512,0.978050867350006,1.16183292657363,9
"64","ISR_ Target-Gene_ Survivial Factors",0.958244869072895,0.963428571428571,0.999999999999988,0.545184329807035,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.0449141347424042,0.169945374700989,0.0678735210994262,1.53286439044467,14
"66","UPR MT/ER",0.521228807419215,0.784609079933988,0.999999490505464,-0.9539421026392,38
"67","UPR MT/ER_ Sensor/Initiator",0.539496084439905,0.786765123141528,0.999999783294407,-0.947830533372907,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.833043141806926,0.904536205423283,0.9999999999991,-0.762285951773094,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.566637554585153,0.817827398370324,0.999999938455491,-0.935909196775943,6
"70","UPR MT/ER_ Target-Gene",0.725698073764372,0.883458524582714,0.99999999994096,-0.819534138412135,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.240673489600528,0.561571475734566,0.92424893175593,-1.21518630914412,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.959576247560636,0.963428571428571,0.999999999999989,0.611659081128011,19
"73","PANoptosis",0.60982391102873,0.823991031390135,0.999999991383624,0.903463602926732,33
"74","PANoptosis_ Necroptosis",0.536126442548921,0.786765123141528,0.999999746382352,0.941826034430389,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.411181882519462,0.728170908338506,0.999910453849612,1.04967704743116,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.868647234678625,0.911485003657645,0.999999999999753,-0.663263159038285,3
"77","PANoptosis_ Apoptosis",0.504430379746835,0.776046738072055,0.999998877287399,-0.971173873419215,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.210709838107098,0.517532935701645,0.83462172715363,1.24549695113125,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.221412458788825,0.525385495431111,0.872494599522948,-1.24464847210264,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.13780260707635,0.401924270639354,0.442835071892386,1.29009194389289,2
"81","PANoptosis_ Pyroptosis",0.159471573484312,0.429346543996226,0.572149156044983,1.32082889612728,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.155712395235995,0.427445790843907,0.549655295752184,1.32534363412577,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.595483870967742,0.823991031390135,0.999999983541123,0.932204193124145,3
"84","PANoptosis_ PANoptosis Regulators",0.846964375313598,0.911485003657645,0.99999999999946,0.701707918023858,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.7248,0.883458524582714,0.999999999938747,0.782554903714592,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.949942857142857,0.963428571428571,0.999999999999985,0.538360832066987,5
"87","OXPHOS_ Complex I-IV",0.000121995852141027,0.00306231817485837,0.000122204771098181,-2.72380192547488,133
"88","OXPHOS_ Complex I",0.000138927479855515,0.00306231817485837,0.000139195955284057,-2.51505946078469,54
"89","OXPHOS_ Complex II",0.0234933605720123,0.0996688024267187,0.0293204578687504,-1.57237621733084,8
"90","OXPHOS_ Complex III",0.000640307347526813,0.00996033651708376,0.00064541023773962,-2.07415191418805,15
"91","OXPHOS_ Complex IV",0.00441501103752759,0.0431253170979198,0.00462679554359396,-1.97570738184114,35
"92","OXPHOS_ Complex V",0.000153115908742918,0.00306231817485837,0.00015343979199494,-2.2102454260825,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.00623229461756374,0.0436792117425974,0.00664653521521839,-1.88483228060932,46
"96","OXPHOS_ MIT-Biogenesis",0.606979778212655,0.823991031390135,0.999999990208143,-0.890622693354128,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.346666666666667,0.647111111111111,0.998411209967714,1.15031489493027,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.291223404255319,0.609903381642512,0.985592684804623,-1.16709738735024,10
"99","Mitochondrial Metabolism",0.00024339783375928,0.00425946209078739,0.000244189562259982,-1.94775367545801,135
"100","Mitochondrial Metabolism_ Glycolysis",0.00796626054358013,0.0506253722453842,0.00863586517730507,-1.8219884458544,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.00201769362098401,0.0217290082259817,0.00206426512017669,-2.03780253836723,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.435109170305677,0.752040541269071,0.999970564323861,-1.05000205692294,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.00624299663838643,0.0436792117425974,0.00665862658932524,-1.83797897602115,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.00831702544031311,0.0506253722453842,0.00904572477346744,-1.78116086452159,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.0331424605240326,0.133004115226337,0.0450837223391954,-1.52913559576698,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.915817604810423,0.942753416716611,0.999999999999952,-0.609302133788595,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.736685714285714,0.884894484473961,0.999999999962272,0.771262911573972,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.317638266068759,0.626328975346849,0.994748938521501,-1.15317094854025,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.723170446574702,0.883458524582714,0.999999999934513,0.792678095606989,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.0377412849322962,0.146771663625596,0.0534913345150383,1.5209583515451,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.0734159457563713,0.2569558101473,0.143100327977195,1.45834790981271,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.153992395437262,0.427445790843907,0.539334344921217,1.28660549238876,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.186911128087599,0.475773780586615,0.726907112952302,1.25717442190671,12
"114","Mitochondrial Metabolism_ Peroxisome",0.367971964040835,0.664944987644169,0.999368466391473,-1.07289336415801,23
"115","Antioxidant Defenses",0.0121359223300971,0.0653472740851382,0.013672583502563,-1.72242505498063,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.0182487594045142,0.0851608772210661,0.0217293361054304,-1.64616862570476,15
"117","Cytosolic Protein Import",0.0171660894443608,0.0851608772210661,0.0202419781025484,-1.64800933741058,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.370469350258894,0.664944987644169,0.999434366908915,-1.09424873690109,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.0518518518518519,0.191033138401559,0.0833792465218265,-1.50643637267141,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.100989068193649,0.328529654102784,0.249221050594875,-1.39023126958583,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.760301799187464,0.886297887262207,0.99999999998537,-0.821417435954386,2
"122","HIF",0.468548387096774,0.760397268777157,0.99999389405208,0.986106826560366,74
"123","HIF_ HIF Family",0.494020926756353,0.768476997176549,0.999998165783797,-1.02674252154681,3
"124","HIF_ HIF regulators",0.103252177003732,0.328529654102784,0.259519743818219,-1.37897529138004,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.770482809070958,0.886297887262207,0.999999999990213,-0.764450462913051,4
"126","HIF_ Selected HIF target",0.19047619047619,0.476190476190476,0.744959089658768,1.15261713880928,63
"127","mTOR",0.745839636913767,0.884894484473961,0.999999999973931,0.83449547322315,30
"128","mTOR_ mTOR Structural",0.878171173682743,0.911485003657645,0.999999999999824,0.720600584846793,19
"129","mTOR_ mTOR Structural_ mTORC1",0.826364846870839,0.904536205423283,0.999999999998846,0.743526459003473,15
"130","mTOR_ mTOR Structural_ mTORC2",0.878931967812729,0.911485003657645,0.999999999999829,-0.646550563777647,4
"131","mTOR_ mTOR Activator",0.681288032454361,0.851610040567951,0.999999999622714,0.832660917353638,11
"132","mTOR_ mTOR Activator_ AMPK",0.612107623318386,0.823991031390135,0.999999992223146,-0.92568022525794,3
"133","mTOR_ mTOR Activator_ GSK3B",0.741508601676224,0.884894484473961,0.99999999996896,0.757968436136823,4
"134","mTOR_ mTOR Activator_ REDD1",0.217022993142396,0.523848604136818,0.857777376405611,-1.18823487625487,1
"135","mTOR_ mTOR Activator_ AKT",0.31010752688172,0.620215053763441,0.992938863458671,1.18444050224609,3
"136","Mitophagy",0.00655188176138961,0.0436792117425974,0.0070086086812473,-1.90038243991127,23
"137","Mitochondrial Contact Sites",0.00544773578481444,0.0431253170979198,0.00576641550106486,-1.72624240624031,8
"138","Mitochondrial Fusion-Fission",0.0985735186539868,0.328529654102784,0.238493608252861,-1.36232810375359,4
"139","RAAS",0.833465503568596,0.904536205423283,0.999999999999114,0.775291791477211,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.833465503568596,0.904536205423283,0.999999999999114,0.775291791477211,1
"144","Tissue Damage_PANapoptosis",0.833465503568596,0.904536205423283,0.999999999999114,0.775291791477211,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.833465503568596,0.904536205423283,0.999999999999114,0.775291791477211,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
