"","pathway","pval","padj","HMDPval","NES","size"
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.715356564019449,0.997632669165516,0.999999999909647,-0.787146203975024,6
"70","UPR MT/ER_ Target-Gene",0.963059626581008,0.997632669165516,0.99999999999999,-0.594900108536365,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.792168060371201,0.997632669165516,0.99999999999579,-0.730201264703528,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.985122637716124,0.997632669165516,0.999999999999995,-0.50209860970865,19
"73","PANoptosis",0.89614773629865,0.997632669165516,0.999999999999906,0.656739520203798,33
"74","PANoptosis_ Necroptosis",0.748734561652156,0.997632669165516,0.999999999976792,-0.764417126520037,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.319466248037677,0.997632669165516,0.99511778396743,1.14233627359446,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.204733967226381,0.997632669165516,0.810543039730879,-1.26243221861143,3
"77","PANoptosis_ Apoptosis",0.609390811576604,0.997632669165516,0.999999991214317,-0.868531666368324,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.52236737925574,0.997632669165516,0.999999517013148,0.949777334017968,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.386057888300041,0.997632669165516,0.999718051709283,-1.0838829102842,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.523703853136978,0.997632669165516,0.999999546363887,-1.00644768938281,2
"81","PANoptosis_ Pyroptosis",0.34478021978022,0.997632669165516,0.998278855889181,1.11924120929013,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.724631992149166,0.997632669165516,0.999999999938324,0.796856093792645,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.355406206760229,0.997632669165516,0.998907399362981,1.12964444886498,3
"84","PANoptosis_ PANoptosis Regulators",0.451510961880308,0.997632669165516,0.99998636860668,1.01014548114651,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.478770723817226,0.997632669165516,0.999996231700011,-1.02090106770671,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.314280063291139,0.997632669165516,0.994002848156843,1.16337189462954,5
"87","OXPHOS_ Complex I-IV",0.689501261401126,0.997632669165516,0.999999999733702,0.727177048499633,133
"88","OXPHOS_ Complex I",0.657491152182462,0.997632669165516,0.999999998950796,0.787446140917549,54
"89","OXPHOS_ Complex II",0.483143785540211,0.997632669165516,0.999996934799652,-0.982522483212945,8
"90","OXPHOS_ Complex III",0.616728843510701,0.997632669165516,0.999999993677006,0.866282876124568,15
"91","OXPHOS_ Complex IV",0.17837411207577,0.997632669165516,0.681372695259236,1.195882629509,35
"92","OXPHOS_ Complex V",0.837918660287081,0.997632669165516,0.999999999999248,-0.715385876022855,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.183179042741777,0.997632669165516,0.707379071751716,1.17590855258291,46
"96","OXPHOS_ MIT-Biogenesis",0.128393549704021,0.997632669165516,0.388790641568189,-1.36967444745293,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.774226178434149,0.997632669165516,0.99999999999155,-0.735781174567109,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.088479449281231,0.997632669165516,0.196658075605646,-1.44700190318775,10
"99","Mitochondrial Metabolism",0.99296357615894,0.997632669165516,0.999999999999996,-0.612514184961207,135
"100","Mitochondrial Metabolism_ Glycolysis",0.915893505445744,0.997632669165516,0.999999999999952,-0.622320884232426,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.8988,0.997632669165516,0.999999999999915,0.652403007438757,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.425850891410049,0.997632669165516,0.999954646694734,-1.0544114707027,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.463773807186334,0.997632669165516,0.999992351163376,0.977615616126559,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.813431312512758,0.997632669165516,0.999999999998127,-0.712565332171626,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.260596546310832,0.997632669165516,0.95869206699345,1.19714749048446,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.22070467141726,0.997632669165516,0.870197659311555,1.23101133146951,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.054589567327133,0.997632669165516,0.0899605440142656,-1.49944276728798,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.055027311349383,0.997632669165516,0.0910381076091831,-1.42765436549356,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.253444084278768,0.997632669165516,0.948253085791259,-1.22915687560795,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.598876855194545,0.997632669165516,0.99999998588558,0.865200431420028,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.957362810896171,0.997632669165516,0.999999999999988,0.537924972690579,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.459592965817032,0.997632669165516,0.99999068425511,0.978614621553329,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.766309639727361,0.997632669165516,0.999999999988465,0.754086255104069,12
"114","Mitochondrial Metabolism_ Peroxisome",0.966003976143141,0.997632669165516,0.999999999999991,-0.567593836765382,23
"115","Antioxidant Defenses",0.114,0.997632669165516,0.311610787888853,1.34384018600614,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.189083055173768,0.997632669165516,0.737977661474552,1.23653826479434,15
"117","Cytosolic Protein Import",0.111818543573418,0.997632669165516,0.300625244682566,1.34709310235572,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.209619952494062,0.997632669165516,0.830386186161825,1.24342396491137,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.10126582278481,0.997632669165516,0.250467630042467,1.4006200593512,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.459641255605381,0.997632669165516,0.999990705437187,-1.01042802018719,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.705450941526264,0.997632669165516,0.999999999863684,0.871073527710439,2
"122","HIF",0.249753985435938,0.997632669165516,0.942065244063938,1.06085549189533,74
"123","HIF_ HIF Family",0.980233247677407,0.997632669165516,0.999999999999994,0.477413207292286,3
"124","HIF_ HIF regulators",0.1959158916296,0.997632669165516,0.771278398632556,-1.29557888854502,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.598626104023553,0.997632669165516,0.999999985724535,0.92895721651364,4
"126","HIF_ Selected HIF target",0.178845775064014,0.997632669165516,0.683965564888874,1.1954030450376,63
"127","mTOR",0.416583015458743,0.997632669165516,0.999930242270056,-0.991666230679577,30
"128","mTOR_ mTOR Structural",0.408122235625251,0.997632669165516,0.999896891115365,-1.01539423950368,19
"129","mTOR_ mTOR Structural_ mTORC1",0.730217946200668,0.997632669165516,0.999999999950919,0.786751891715441,15
"130","mTOR_ mTOR Structural_ mTORC2",0.168330955777461,0.997632669165516,0.624418404987316,-1.31425450249979,4
"131","mTOR_ mTOR Activator",0.479298388741587,0.997632669165516,0.999996324439312,-0.979839583338341,11
"132","mTOR_ mTOR Activator_ AMPK",0.535481320419055,0.997632669165516,0.999999738623145,0.994549828991189,3
"133","mTOR_ mTOR Activator_ GSK3B",0.411453026288975,0.997632669165516,0.999911567422982,-1.08882994745822,4
"134","mTOR_ mTOR Activator_ REDD1",0.268858410649455,0.997632669165516,0.968479214258556,-1.15687090927908,1
"135","mTOR_ mTOR Activator_ AKT",0.779283835727291,0.997632669165516,0.999999999993065,-0.729567550905987,3
"136","Mitophagy",0.085478680611424,0.997632669165516,0.185152163024229,1.43758051355225,23
"137","Mitochondrial Contact Sites",0.270972823946436,0.997632669165516,0.970636637921478,1.178343446145,8
"138","Mitochondrial Fusion-Fission",0.615651110658243,0.997632669165516,0.999999993364722,-0.898297461205908,4
"139","RAAS",0.683187946074544,0.997632669165516,0.999999999652001,0.87524995837356,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.683187946074544,0.997632669165516,0.999999999652001,0.87524995837356,1
"144","Tissue Damage_PANapoptosis",0.683187946074544,0.997632669165516,0.999999999652001,0.87524995837356,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.683187946074544,0.997632669165516,0.999999999652001,0.87524995837356,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
