"","pathway","pval","padj","HMDPval","NES","size"
"30","Innate Immune_ Inflammation",0.558477895914941,0.747297555385791,0.999999910292819,-0.914087120885433,18
"31","Innate Immune_ Antigen Presentation",0.0182797453892606,0.0651508874130059,0.0217722967660645,1.43312277361681,5
"32","Adaptive Immune",0.790753496138593,0.884406664294665,0.999999999995554,0.822420132435895,56
"33","Adaptive Immune_ Antigen Presentation",0.528461422316171,0.727288492098493,0.999999637028406,1.01016251352194,7
"34","Adaptive Immune_ Cytokines",0.743694060211554,0.865939910425479,0.999999999971579,0.803949996256738,11
"35","Adaptive Immune_ Interleukins",0.0921895006402049,0.232988010708881,0.211472155303476,1.349269384095,9
"36","Adaptive Immune_ Surface Marker/Receptor Signaling",0.88124410933082,0.922118102037781,0.999999999999842,-0.748376640205002,29
"37","mtDNA/dsRNA Release",0.0247692487440122,0.0839737945223827,0.0312673103260545,1.44259169177494,22
"38","mtDNA/dsRNA Release_ mtPTP co-factor/activator",0.0455195734165691,0.134621717125598,0.0691621515512538,1.41130012743262,13
"39","mtDNA/dsRNA Release_ BAX-BAK Hyrniation",0.0427524429967427,0.12918672992494,0.0633694176062958,-1.34825228326494,2
"40","mtDNA/dsRNA Release_ Mitochondrial-derived vesicles",0.171523478786049,0.377900728071189,0.642849340879179,1.27721395961832,7
"41","mtDNA/dsRNA Innate Immune",0.445300792121601,0.658476703243645,0.999981746543048,1.04552702867878,42
"42","mtDNA/dsRNA Innate Immune_ Release mtDNA/dsRNA",0.0812795821772482,0.221526704365441,0.169758746194121,1.34866414438578,5
"43","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA",0.333788085493406,0.545841692748041,0.997273170469069,-1.09157307853062,14
"44","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_ cGAS-STING",0.552668966916988,0.747297555385791,0.999999882588219,-0.962759232665451,1
"45","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  NFKB-Signaling",0.969316141668027,0.969316141668027,0.999999999999992,0.47935444900829,5
"46","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 activator",0.720887622149837,0.856439140844678,0.999999999928073,-0.85960372686745,2
"47","mtDNA/dsRNA Innate Immune_ Activated by mtDNA/dsRNA_  ZBP1 repressor",0.216180371352785,0.39184160877489,0.854822789036179,-1.2055937974395,3
"48","mtDNA/dsRNA Innate Immune_ Activated by mtDNA",0.207870837537841,0.390460086726484,0.823442827108287,-1.2675378409573,9
"49","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Toll Like Receptor",0.686108374384236,0.829296209038338,0.999999999692571,0.87395163337501,1
"50","mtDNA/dsRNA Innate Immune_ Activated by mtDNA_ Inflammasome",0.212826155297076,0.39184160877489,0.842646215009894,-1.2650969946594,8
"51","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA",0.191721132897603,0.380703392468098,0.751116558444255,1.24820291522762,14
"52","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ Toll Like Receptor",0.634381139489195,0.780344941495558,0.999999997114371,0.943772486981866,2
"53","mtDNA/dsRNA Innate Immune_ Activated by mtdsRNA_ MAVS singlesome",0.199149162456793,0.384468521965198,0.786178697063673,1.24486911222161,12
"54","ISR",0.291816040151593,0.488703970856282,0.985901868376658,1.12174434831474,70
"55","ISR_ Sensor/Initiator",0.416777452805105,0.636616109229776,0.999930867774277,1.08152039703912,12
"56","ISR_ Regulator",0.880108991825613,0.922118102037781,0.999999999999836,-0.644227871834653,6
"57","ISR_ Regulator_ ISR Activator",0.895582329317269,0.922118102037781,0.999999999999904,0.591462248356555,3
"58","ISR_ Regulator_ ISR Inhibitor",0.882404951370469,0.922118102037781,0.999999999999848,-0.686866081467275,3
"59","ISR_ Target-Gene",0.271944561108778,0.466670296223705,0.971584437841583,1.14214560385505,52
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.356100795755968,0.56894265069057,0.998939699494826,-1.11438505537557,3
"61","ISR_ Target-Gene_ Autophagy",0.102068548995923,0.253348719829167,0.254103611208835,1.33507514371888,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.140720509819222,0.337243980428826,0.460003103994716,1.295791123522,13
"63","ISR_ Target-Gene_ Death Factors",0.221325260679448,0.394412964544145,0.872213194583774,-1.25098628755437,9
"64","ISR_ Target-Gene_ Survivial Factors",0.374667061260728,0.591803653582286,0.999530420733258,-1.10754296743022,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.217063337235011,0.39184160877489,0.857917790707159,1.23183376147961,13
"66","UPR MT/ER",0.00886774088893695,0.0359803273030573,0.00969430274355217,1.47333261742541,38
"67","UPR MT/ER_ Sensor/Initiator",0.404192933587451,0.631267615378153,0.999876479480088,1.10628406222928,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.0897838899803536,0.231110383467947,0.201792259771057,1.30538578790204,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.948989260897031,0.961646321782519,0.999999999999984,0.526916522069796,6
"70","UPR MT/ER_ Target-Gene",0.00646671869773665,0.0280898093432936,0.00691192222315258,1.49913563664393,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.00867914293463521,0.0359803273030573,0.00947149044665652,1.51080087358281,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.893992932862191,0.922118102037781,0.999999999999899,-0.698988427084004,19
"73","PANoptosis",0.927889364504445,0.948357512250867,0.999999999999968,0.633493661134105,33
"74","PANoptosis_ Necroptosis",0.602139037433155,0.747297555385791,0.999999987820407,-0.882071782546991,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.584196507842557,0.747297555385791,0.999999972495244,-0.919908369333053,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.954728002920774,0.961646321782519,0.999999999999987,0.501434876429519,3
"77","PANoptosis_ Apoptosis",0.747574023388903,0.865939910425479,0.999999999975686,0.810937208188453,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.524541186513018,0.727288492098493,0.999999563831476,1.00773333537936,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.695472033145901,0.833367350062761,0.99999999979297,-0.820160868863294,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.457858306188925,0.669918995371164,0.999989890612378,-1.03590959258065,2
"81","PANoptosis_ Pyroptosis",0.861543107353163,0.92118839940069,0.999999999999682,0.656252126536184,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.802205706065692,0.884406664294665,0.999999999997134,-0.752533619639189,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.785505658999635,0.884406664294665,0.999999999994554,0.740517625601512,3
"84","PANoptosis_ PANoptosis Regulators",0.580392156862745,0.747297555385791,0.999999967273088,-0.902476417555872,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.434838709677419,0.649920221990982,0.999970189455891,-1.06168580852299,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.475612903225806,0.681548387096774,0.999995625715348,-1.03019192635243,5
"87","OXPHOS_ Complex I-IV",0.000100260677762182,0.00097293967773998,0.000100403723291591,1.88550792941033,133
"88","OXPHOS_ Complex I",0.000104668201800293,0.00097293967773998,0.00010482363680335,1.86956106648346,54
"89","OXPHOS_ Complex II",0.0316669110101158,0.10480239596205,0.0425130286184532,1.4253007291556,8
"90","OXPHOS_ Complex III",0.000125992188484314,0.00097293967773998,0.000126214517179142,1.66309577957238,15
"91","OXPHOS_ Complex IV",0.000109229929000546,0.00097293967773998,0.00010939870734846,1.68833032540256,35
"92","OXPHOS_ Complex V",0.000817852552868326,0.00421042610550731,0.000826027370037252,1.61450082100708,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.000105932203389831,0.00097293967773998,0.000106091282732743,1.73711510732751,46
"96","OXPHOS_ MIT-Biogenesis",0.0400572246065808,0.126544414098062,0.0579608084549239,1.42094339390828,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.155713764147499,0.35635125012089,0.549663504951359,1.286802198582,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.078643879394192,0.218629984715854,0.160512320362394,1.36442769233713,10
"99","Mitochondrial Metabolism",0.000100250626566416,0.00097293967773998,0.000100393644408073,1.80210347274801,135
"100","Mitochondrial Metabolism_ Glycolysis",0.00479527849502029,0.022218123693594,0.00504392816787246,1.54435141629869,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.000119502868068834,0.00097293967773998,0.000119703625144576,1.81015355328667,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.0415350600126342,0.128297185372359,0.0608983873726684,1.3956423277522,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.000125992188484314,0.00097293967773998,0.000126214517179142,1.75548598075942,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.00559240473403564,0.0250756212268049,0.00592777265486938,1.53331703100214,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.522723841159595,0.727288492098493,0.999999525023478,1.01549360548698,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.180964575330773,0.377900728071189,0.695508091846331,1.26428277558504,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.747096774193548,0.865939910425479,0.999999999975215,-0.792229844304943,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.0346841913106973,0.11211866493458,0.0478346804394103,1.38377610219587,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.0101073910296905,0.0390257598090826,0.0111770934770665,1.46582912090022,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.650426451688281,0.793063831444483,0.99999999857322,0.898075079625305,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.584965255843335,0.747297555385791,0.999999973443426,0.964154728240832,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.800074645434188,0.884406664294665,0.999999999996891,0.756422832542847,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.566072852964637,0.747297555385791,0.999999936832636,0.965034298017243,12
"114","Mitochondrial Metabolism_ Peroxisome",0.000463983296601322,0.00257974712910335,0.000466727569741386,1.63942241962362,23
"115","Antioxidant Defenses",0.000228990153423403,0.00144680142390241,0.000229694020768859,1.69183626280945,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.00125992188484314,0.00625461221404273,0.00127871101681932,1.5877794617443,15
"117","Cytosolic Protein Import",0.000225631768953069,0.00144680142390241,0.000226315870296028,1.6545415495447,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.0226205719163466,0.0786064874093043,0.0280116938224615,1.4485579164555,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.0155543738367455,0.0568962621923061,0.018076654842196,1.47460583659609,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.0110221953797373,0.0414077069671211,0.0122917879327935,1.47144963923237,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.184872298624754,0.377900728071189,0.716315758914693,1.24251916028633,2
"122","HIF",0.000612932883849218,0.00327683349442467,0.000617624004134194,1.50531090553142,73
"123","HIF_ HIF Family",0.176159182183279,0.377900728071189,0.669088335694954,1.27260219631148,3
"124","HIF_ HIF regulators",0.110984168434797,0.270645603726961,0.296477590878945,1.32354932160763,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.180929514663008,0.377900728071189,0.695318528830769,1.27427564356986,4
"126","HIF_ Selected HIF target",0.00392967942088935,0.0188353599828834,0.0040986394016345,1.45102794693024,62
"127","mTOR",0.0584234585795518,0.169184598803285,0.0996406694527177,1.35304731007677,30
"128","mTOR_ mTOR Structural",0.0869460500963391,0.228028320063984,0.190725554922692,1.34197812371138,19
"129","mTOR_ mTOR Structural_ mTORC1",0.0656419302003276,0.186208740772358,0.119410279287399,1.38146586094045,15
"130","mTOR_ mTOR Structural_ mTORC2",0.842908592008232,0.908250343326699,0.999999999999374,0.658121508389561,4
"131","mTOR_ mTOR Activator",0.289802007051804,0.488703970856282,0.984826099033569,1.1759115924071,11
"132","mTOR_ mTOR Activator_ AMPK",0.332785688207375,0.545841692748041,0.997157854180219,1.16753091973613,3
"133","mTOR_ mTOR Activator_ GSK3B",0.41245069456354,0.636616109229776,0.999915548693534,1.11624505306979,4
"134","mTOR_ mTOR Activator_ REDD1",0.485894053176375,0.689176259097103,0.99999730810583,-1.01068000949147,1
"135","mTOR_ mTOR Activator_ AKT",0.188937568455641,0.380613362541073,0.737243128261502,1.26350290167619,3
"136","Mitophagy",0.000347987472450992,0.00210305472481252,0.000349564202719821,1.64258907130006,23
"137","Mitochondrial Contact Sites",0.000439818208473831,0.00254728045741094,0.000442293844046367,1.58383654111836,8
"138","Mitochondrial Fusion-Fission",0.0836906191047848,0.223711462607021,0.178497070587962,1.35019957239658,4
"139","RAAS",0.597241379310345,0.747297555385791,0.999999984801041,0.936116728732028,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.597241379310345,0.747297555385791,0.999999984801041,0.936116728732028,1
"144","Tissue Damage_PANapoptosis",0.597241379310345,0.747297555385791,0.999999984801041,0.936116728732028,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.597241379310345,0.747297555385791,0.999999984801041,0.936116728732028,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
