"","pathway","pval","padj","HMDPval","NES","size"
"59","ISR_ Target-Gene",0.054205946337926,0.425989383860781,0.089021987616337,-1.73579129734284,52
"60","ISR_ Target-Gene_ AA-Uptake/Biosynthesis",0.0177598385469223,0.31079717457114,0.0210543682308999,-1.47599992081289,3
"61","ISR_ Target-Gene_ Autophagy",0.0635241756018612,0.425989383860781,0.113394748904776,1.48690542385625,7
"62","ISR_ Target-Gene_ Anti-oxidant",0.00829635346324522,0.21735438953982,0.00902150037329138,-1.88725038136189,13
"63","ISR_ Target-Gene_ Death Factors",0.715976331360947,0.970684249884952,0.999999999911932,0.790777136169548,9
"64","ISR_ Target-Gene_ Survivial Factors",0.339395137378929,0.778939659558197,0.997840771331348,-1.13321487629183,7
"65","ISR_ Target-Gene_ Cytokine/Chemokine",0.026354015355883,0.409951349980402,0.0337420349329696,1.80569058805089,13
"66","UPR MT/ER",0.881826654240447,0.970684249884952,0.999999999999845,-0.643358848995245,38
"67","UPR MT/ER_ Sensor/Initiator",0.765848871442591,0.970684249884952,0.999999999988254,-0.731467467955684,8
"68","UPR MT/ER_ Sensor/Initiator_ UPR MT",0.27029702970297,0.707070707070707,0.969961439266772,1.18176659650038,2
"69","UPR MT/ER_ Sensor/Initiator_ UPR ER",0.277777777777778,0.707070707070707,0.976733232893672,-1.19866659811175,6
"70","UPR MT/ER_ Target-Gene",0.937801708132195,0.979792829391845,0.999999999999977,-0.584980816993247,30
"71","UPR MT/ER_ Target-Gene_ UPR MT",0.631373355263158,0.970684249884952,0.999999996704004,0.856863460573055,11
"72","UPR MT/ER_ Target-Gene_ UPR ER",0.706172839506173,0.970684249884952,0.999999999867725,-0.771515363126212,19
"73","PANoptosis",0.830020434701839,0.970684249884952,0.999999999998993,-0.677618153776952,33
"74","PANoptosis_ Necroptosis",0.912042745581586,0.97470217085055,0.999999999999946,0.607221184408757,10
"75","PANoptosis_ Necroptosis_ NLRP3-I",0.788891085194703,0.970684249884952,0.999999999995222,-0.715429618483876,7
"76","PANoptosis_ Necroptosis_ Inflammasome",0.601743610065385,0.970684249884952,0.999999987600985,0.942525640165547,3
"77","PANoptosis_ Apoptosis",0.680382775119617,0.970684249884952,0.999999999607887,-0.795772160210205,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.774357969025681,0.970684249884952,0.999999999991593,-0.724744820553883,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.198458193318838,0.646142954991565,0.783042465487442,-1.29058962392922,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.16656571774682,0.58298001211387,0.614120457397207,-1.25397274112593,2
"81","PANoptosis_ Pyroptosis",0.71434351608335,0.970684249884952,0.999999999905781,0.787475236879958,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.851072359190219,0.970684249884952,0.999999999999535,0.655931441051538,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.804042005151575,0.970684249884952,0.999999999997327,0.725641976726843,3
"84","PANoptosis_ PANoptosis Regulators",0.887266355140187,0.970684249884952,0.999999999999872,-0.621780395631453,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.707751467314309,0.970684249884952,0.999999999876141,0.808654866160919,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.575380359612725,0.970684249884952,0.999999958827153,-0.935728361742258,5
"87","OXPHOS_ Complex I-IV",0.995198079231693,0.995198079231693,0.999999999999996,-0.550049593221009,133
"88","OXPHOS_ Complex I",0.984327148261575,0.995198079231693,0.999999999999995,-0.535717732047005,54
"89","OXPHOS_ Complex II",0.817860647693817,0.970684249884952,0.999999999998415,-0.688213283739399,8
"90","OXPHOS_ Complex III",0.929495202336254,0.979792829391845,0.99999999999997,0.602117987077174,15
"91","OXPHOS_ Complex IV",0.492618323925315,0.970684249884952,0.999998040266627,0.917454205216139,35
"92","OXPHOS_ Complex V",0.216129032258065,0.672920424934857,0.854641420190897,-1.24451351515121,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.11909965034965,0.555798368298368,0.338062935911733,1.40662651813846,46
"96","OXPHOS_ MIT-Biogenesis",0.0571097819795485,0.425989383860781,0.0962616503396116,-1.61635394638519,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.146115035317861,0.58298001211387,0.492084089076518,-1.29384884245873,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.0613317757009346,0.425989383860781,0.107357549085677,-1.57123517242895,10
"99","Mitochondrial Metabolism",0.786776012301384,0.970684249884952,0.999999999994815,-0.738062335777818,135
"100","Mitochondrial Metabolism_ Glycolysis",0.752628560504684,0.970684249884952,0.999999999980142,-0.740551003039905,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.827195467422096,0.970684249884952,0.999999999998882,-0.685863330655383,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.300595238095238,0.715229723832679,0.989830999833969,-1.17601300744662,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.0577805590321235,0.425989383860781,0.097978823917086,1.58002398807291,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.486204900636697,0.970684249884952,0.999997347327174,-0.954094900570393,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.775844628767955,0.970684249884952,0.999999999992068,0.735263082655633,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.231381350744746,0.672920424934857,0.901803386736372,1.2308737347993,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.196008693934005,0.646142954991565,0.77171397429647,-1.27694080338272,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.808202892807608,0.970684249884952,0.999999999997718,0.719098326735333,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.136904761904762,0.58298001211387,0.43758540401904,-1.35328350494224,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.864136622390892,0.970684249884952,0.99999999999971,-0.654559899785454,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.854292623941959,0.970684249884952,0.999999999999586,0.658314254995632,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.660287081339713,0.970684249884952,0.999999999070541,-0.809741003628949,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.508271298593879,0.970684249884952,0.999999063086269,0.952580106861559,12
"114","Mitochondrial Metabolism_ Peroxisome",0.881941500635863,0.970684249884952,0.999999999999846,0.669660842621856,23
"115","Antioxidant Defenses",0.000563274502440856,0.0653823701109165,0.000567261244916307,-2.0736452909357,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.00192012288786482,0.0672043010752688,0.00196244791220107,-1.97551164670436,15
"117","Cytosolic Protein Import",0.0776067634944721,0.455885720829039,0.156960713340478,1.55243728337024,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.0544786778208529,0.425989383860781,0.0896886915792714,1.53594544232756,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.994967092528068,0.995198079231693,0.999999999999996,-0.41299458195424,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.15941735787983,0.58298001211387,0.571825634888707,1.32876438629703,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.909108910891089,0.97470217085055,0.99999999999994,0.613155526205543,2
"122","HIF",0.767104353835522,0.970684249884952,0.999999999988821,0.738207682430775,73
"123","HIF_ HIF Family",0.935620585267407,0.979792829391845,0.999999999999976,-0.554613820900683,3
"124","HIF_ HIF regulators",0.697227281926735,0.970684249884952,0.999999999807692,0.81850486407196,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.24032872319102,0.672920424934857,0.923495227618373,1.22904839946434,4
"126","HIF_ Selected HIF target",0.792575928008999,0.970684249884952,0.999999999995855,0.729090563396634,62
"127","mTOR",0.164500556999629,0.58298001211387,0.601989392391038,-1.3531421297533,30
"128","mTOR_ mTOR Structural",0.116999050332384,0.555798368298368,0.327039521676634,-1.45510289713622,19
"129","mTOR_ mTOR Structural_ mTORC1",0.128072196620584,0.578390565383281,0.386987903338503,-1.42314138802822,15
"130","mTOR_ mTOR Structural_ mTORC2",0.436664671853182,0.927519351946973,0.99997263136665,-1.06868356962292,4
"131","mTOR_ mTOR Activator",0.516738030362009,0.970684249884952,0.999999370879987,-0.936169008628044,11
"132","mTOR_ mTOR Activator_ AMPK",0.0781029263370333,0.455885720829039,0.158653749262834,-1.37341947791835,3
"133","mTOR_ mTOR Activator_ GSK3B",0.836440168370415,0.970684249884952,0.999999999999206,0.672653855247359,4
"134","mTOR_ mTOR Activator_ REDD1",0.390647046966337,0.866361788617886,0.999770870647936,-1.07109989184732,1
"135","mTOR_ mTOR Activator_ AKT",0.781634712411705,0.970684249884952,0.999999999993671,-0.773225661635492,3
"136","Mitophagy",0.67931326833404,0.970684249884952,0.999999999589603,0.807129855189549,23
"137","Mitochondrial Contact Sites",0.357856123904626,0.808062215268511,0.999017290316508,1.11181810994217,8
"138","Mitochondrial Fusion-Fission",0.980356784926839,0.995198079231693,0.999999999999994,0.462528539083287,4
"139","RAAS",0.754215433445745,0.970684249884952,0.999999999981361,0.827436331342156,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.754215433445745,0.970684249884952,0.999999999981361,0.827436331342156,1
"144","Tissue Damage_PANapoptosis",0.754215433445745,0.970684249884952,0.999999999981361,0.827436331342156,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.754215433445745,0.970684249884952,0.999999999981361,0.827436331342156,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
