"","pathway","pval","padj","HMDPval","NES","size"
"77","PANoptosis_ Apoptosis",0.996954701180053,1,0.999999999999997,-0.404228849047909,16
"78","PANoptosis_ Apoptosis_ Extrinsic",0.917261055634807,1,0.999999999999955,0.600066891410757,9
"79","PANoptosis_ Apoptosis_ Intrinsic",0.553582119337458,1,0.999999887457374,-0.93548794651983,7
"80","PANoptosis_ Apoptosis_ Intrinsic/Extrinsic",0.380145278450363,0.923803433518619,0.999632252323135,-1.11147377345621,2
"81","PANoptosis_ Pyroptosis",0.790222400320577,1,0.999999999995462,0.727994455109399,7
"82","PANoptosis_ Pyroptosis_ Intrinsic",0.597142290136932,1,0.999999984732679,0.933283682692748,4
"83","PANoptosis_ Apoptosis/Pyroptosis_ Extrinsic",0.739156386788699,1,0.999999999965865,0.827593632657239,3
"84","PANoptosis_ PANoptosis Regulators",0.797344228804903,1,0.999999999996548,0.731997635520825,10
"85","PANoptosis_ PANoptosis Regulators_ Death Factors",0.977100756670649,1,0.999999999999994,-0.459596153825039,5
"86","PANoptosis_ PANoptosis Regulators_ Survivial",0.689018269423811,1,0.999999999728208,0.83647620711138,5
"87","OXPHOS_ Complex I-IV",0.999999,1,0.999999999999997,0.40299672232019,133
"88","OXPHOS_ Complex I",0.980645161290323,1,0.999999999999994,0.579359395073948,54
"89","OXPHOS_ Complex II",0.966915473068388,1,0.999999999999991,0.521862381726552,8
"90","OXPHOS_ Complex III",0.887571458818547,1,0.999999999999874,0.657570052740996,15
"91","OXPHOS_ Complex IV",0.998529952223447,1,0.999999999999997,-0.443097580450615,35
"92","OXPHOS_ Complex V",0.719781255892891,1,0.999999999924722,-0.772658966356986,22
"93","OXPHOS_ mtDNA Complexes",1,1,0.999999999999997,0,NA
"94","OXPHOS_ MT-DNA tRNA",1,1,0.999999999999997,0,NA
"95","OXPHOS_ MT-Ribosome",0.748859489051095,1,0.999999999976908,0.764315191478831,46
"96","OXPHOS_ MIT-Biogenesis",0.881465928612331,1,0.999999999999843,-0.645187707577842,13
"97","OXPHOS_ MIT-Biogenesis_ mtDNA replication",0.154795065658575,0.630735323582448,0.544152212734031,1.27430247328288,3
"98","OXPHOS_ MIT-Biogenesis_ mtDNA transcription",0.713922067750147,1,0.999999999904124,-0.781745676135885,10
"99","Mitochondrial Metabolism",0.999999,1,0.999999999999997,-0.505526524075978,135
"100","Mitochondrial Metabolism_ Glycolysis",0.3762525997353,0.923803433518619,0.999562416793236,-1.04991412967249,17
"101","Mitochondrial Metabolism_ TCA Cycle",0.792835481425322,1,0.999999999995896,-0.721721545245804,20
"102","Mitochondrial Metabolism_ Fatty Acid Synthesis",0.508687837028161,0.975565714848527,0.99999908128132,-0.983644504698705,6
"103","Mitochondrial Metabolism_ Fatty Acid Oxidation",0.289222951513868,0.793945357096893,0.9845034314375,1.13683387714695,15
"104","Mitochondrial Metabolism_ CoQ Synthesis",0.178458954440479,0.649489146513468,0.681839710941612,1.27696821445944,13
"105","Mitochondrial Metabolism_ ATP/NAD+ Carriers",0.931476657984372,1,0.999999999999972,0.57473422553272,7
"106","Mitochondrial Metabolism_ Additional Carriers",0.328917872427145,0.8445837687217,0.996668289221158,1.13056606895019,9
"107","Mitochondrial Metabolism_ Urea Cycle",0.328247339891588,0.8445837687217,0.996575721612444,1.14800836634656,5
"108","Mitochondrial Metabolism_ Gluconeogenesis",0.0413847990449662,0.386258124419684,0.0605966125775343,1.41600435521659,3
"109","Mitochondrial Metabolism_ NADPH Synthesis-Pentose Phosphate Cycle",0.854454454454454,1,0.999999999999589,0.664086561056198,6
"110","Mitochondrial Metabolism_ Nucleotide Synthesis",0.480859890627946,0.975565714848527,0.999996585723693,-0.94231725465264,22
"111","Mitochondrial Metabolism_ Nucleotide Synthesis_ Mitochondrial",0.163770720990613,0.636886137185718,0.597682960906455,-1.32091893681217,6
"112","Mitochondrial Metabolism_ Nucleotide Synthesis_ Nuclear",0.96231442710316,1,0.99999999999999,-0.543069697071343,16
"113","Mitochondrial Metabolism_ Folate Single Carbon Metabolism",0.491379310344828,0.975565714848527,0.999997922247019,-0.954571387389538,12
"114","Mitochondrial Metabolism_ Peroxisome",0.813450417648319,1,0.999999999998129,0.729394631705525,23
"115","Antioxidant Defenses",0.00446428571428571,0.208333333333333,0.00468068313998897,-2.22169800357864,25
"116","Antioxidant Defenses_ Glutathione Metabolism",0.00340973669255541,0.208333333333333,0.00353808258612012,-2.08403867002179,15
"117","Cytosolic Protein Import",0.99760034904014,1,0.999999999999997,0.451513673529741,27
"118","Cytosolic Protein Import_ Translocase outer membrane (TOMM)",0.382718565314856,0.923803433518619,0.999672332862818,1.08120210277151,9
"119","Cytosolic Protein Import_ Translocase Inner Membrane (TIMM)",0.918390804597701,1,0.999999999999956,-0.598155817138542,12
"120","Cytosolic Protein Import_ Pre-sequence Cleavage",0.96513724704468,1,0.999999999999991,0.523666120247678,7
"121","Cytosolic Protein Import_ Thioprotein Import",0.990718321226796,1,0.999999999999996,-0.425268373338872,2
"122","HIF",0.0992198100407056,0.627174424071462,0.241336846918015,-1.48416097825413,76
"123","HIF_ HIF Family",0.665539196179865,1,0.999999999259234,0.894672303176169,3
"124","HIF_ HIF regulators",0.907448303553503,1,0.999999999999937,0.604437995593881,5
"125","HIF_ HIF1a Regulation of  Mitochondrial",0.924985116094463,1,0.999999999999965,0.574077436973385,4
"126","HIF_ Selected HIF target",0.0850146576996034,0.626423793576025,0.183410728509013,-1.54899065620296,65
"127","mTOR",0.661707988980716,1,0.999999999125966,-0.80742998158609,30
"128","mTOR_ mTOR Structural",0.586538461538462,1,0.999999975281958,-0.866225190407989,19
"129","mTOR_ mTOR Structural_ mTORC1",0.955748464958713,1,0.999999999999987,0.577418293456033,15
"130","mTOR_ mTOR Structural_ mTORC2",0.190207535764658,0.649489146513468,0.74362019487949,-1.2822438411105,4
"131","mTOR_ mTOR Activator",0.605153782211139,1,0.999999989368908,0.885898971503656,11
"132","mTOR_ mTOR Activator_ AMPK",0.222841225626741,0.691483297229506,0.877042692912144,1.2183767801781,3
"133","mTOR_ mTOR Activator_ GSK3B",0.134394519443885,0.627174424071462,0.423001706126931,-1.34330425828691,4
"134","mTOR_ mTOR Activator_ REDD1",0.853351955307263,1,0.999999999999572,0.769980255079102,1
"135","mTOR_ mTOR Activator_ AKT",0.489255869478711,0.975565714848527,0.999997703186281,1.02833329862222,3
"136","Mitophagy",0.946348733233979,1,0.999999999999983,-0.582258054522706,24
"137","Mitochondrial Contact Sites",0.452527254707631,0.975565714848527,0.999987005247265,-1.01205739479552,8
"138","Mitochondrial Fusion-Fission",0.88696353012291,1,0.999999999999871,-0.598286584973467,4
"139","RAAS",0.242019154030327,0.691483297229506,0.927134772101268,1.16898094915936,1
"140","AGT Regulator Axis",1,1,0.999999999999997,0,NA
"141","AGT Regulator Axis_AGT Regulator Axis",1,1,0.999999999999997,0,NA
"142","AGT Regulator Axis_NADPH Oxidase",1,1,0.999999999999997,0,NA
"143","Tissue Damage",0.242019154030327,0.691483297229506,0.927134772101268,1.16898094915936,1
"144","Tissue Damage_PANapoptosis",0.242019154030327,0.691483297229506,0.927134772101268,1.16898094915936,1
"145","Tissue Damage_Complement activation / Fibrin deposition",0.242019154030327,0.691483297229506,0.927134772101268,1.16898094915936,1
"146","Tissue Damage_Syndecans",1,1,0.999999999999997,0,NA
"147","Vascular Inflammation",1,1,0.999999999999997,0,NA
"148","Vascular Inflammation_Hyaluronan Accumulation",1,1,0.999999999999997,0,NA
"149","Vascular Inflammation_Bradykinin production",1,1,0.999999999999997,0,NA
