"","pathway","pval","padj","HMDPval","NES","size"
"89","Nucleotide metabolism",0.52191156057902,1,0.999999506571724,0.882848052474696,37
"90","Nucleotide import",0.99374511336982,1,0.999999999999996,0.428223997913919,8
"91","Nucleotide synthesis and processing",0.523790720631787,1,0.999999548208287,0.904401095805096,24
"92","Creatine metabolism",0.815670021709098,1,0.999999999998279,0.713767522224768,3
"93","Metals and cofactors",0.105755541997153,1,0.271188473812344,-1.37611671890442,115
"94","Carnitine synthesis and transport",0.0500967117988395,1,0.0793005488481204,1.45912774349359,5
"95","Carnitine shuttle",0.0500967117988395,1,0.0793005488481204,1.45912774349359,5
"96","Coenzyme A metabolism",0.912872516556291,1,0.999999999999947,-0.58530242612621,5
"97","Coenzyme Q metabolism",0.737324492979719,1,0.999999999963236,0.772869188037686,13
"98","Copper metabolism",0.676574110285491,1,0.999999999538705,0.836429934886593,7
"99","Iron homeostasis",0.784910783553142,1,0.999999999994427,0.752167479187188,4
"100","Heme synthesis and processing",0.0108185343947744,1,0.0120421125450064,-1.92433406254171,16
"101","Fe-S cluster biosynthesis",0.446150737522732,1,0.999982461034141,-0.983133984079508,23
"102","Molybdenum cofactor synthesis and proteins",0.429221854304636,1,0.999961242711056,-1.06341402459415,5
"103","NAD biosynthesis and metabolism",0.866029641185647,1,0.999999999999729,0.670975600066673,13
"104","Tetrahydobiopterin synthesis",0.895204262877442,1,0.999999999999903,0.607257152901933,3
"105","Fe-S-containing proteins",0.0896860986547085,1,0.201404566418025,-1.44263411927217,31
"106","Heme-containing proteins",0.101248536870854,1,0.25038966440558,1.40650795736906,9
"107","Vitamin metabolism",0.939286418292923,1,0.999999999999978,0.622048217648563,49
"108","Choline and betaine metabolism",0.662847790507365,1,0.999999999167987,-0.834314031937874,7
"109","Biotin utilizing proteins",0.853074700784152,1,0.999999999999568,-0.656972598874467,4
"110","Vitamin A metabolism",0.860122699386503,1,0.999999999999665,-0.656901394459218,6
"111","Vitamin B1 metabolism",0.698611111111111,1,0.999999999818543,-0.868596558853226,1
"112","Vitamin B2 metabolism",0.664298401420959,1,0.999999999218506,0.895448498736971,3
"113","Vitamin B6 metabolism",0.369292123629113,1,0.999404176843903,-1.12090178512289,2
"114","Vitamin B12 metabolism",0.163304887509697,1,0.594929472500904,1.28837944547103,4
"115","Vitamin C metabolism",0.638085742771685,1,0.999999997549296,-0.925478370331589,2
"116","Vitamin D metabolism",0.267067494181536,1,0.966546206605646,1.1978644093371,4
"117","Folate and 1-C metabolism",0.713447927199191,1,0.999999999902223,-0.798054762523057,21
"118","Detoxification",0.572775486152033,1,0.999999953597531,0.825972537466735,54
"119","Xenobiotic metabolism",0.625073804369219,1,0.999999995641494,0.837787178498647,26
"120","ROS and glutathione metabolism",0.722844234924376,1,0.99999999993363,0.773810154371726,27
"121","Amidoxime reducing complex",0.427657098525989,1,0.999958308101834,1.07151428276361,4
"122","Selenoproteins",0.982822847682119,1,0.999999999999995,-0.460188997796022,5
"123","Electron carriers",0.884513364619465,1,0.999999999999859,-0.660705843745038,14
"124","Cytochromes",0.809321175278622,1,0.999999999997813,-0.700421167078242,3
"125","Q-linked reactions, other",0.864326765188834,1,0.999999999999712,-0.662436861414526,11
"126","Sulfur metabolism",0.230799220272904,1,0.900244854283641,1.22262565426152,11
"127","Small molecule transport",0.99265605875153,1,0.999999999999996,-0.593709809864351,82
"128","SLC25A family",0.875221762270846,1,0.999999999999805,0.671134138512212,49
"129","ABC transporters",0.227793696275072,1,0.891900934094906,-1.24288482457508,8
"130","Sideroflexins",0.938491295938104,1,0.999999999999978,0.552807174078124,5
"131","Calcium uniporter",0.212245696400626,1,0.840471581970647,1.25098064562425,6
"132","Signaling",0.544699367088608,1,0.999999829954937,0.852083625215323,47
"133","Calcium homeostasis",0.207995250346329,1,0.823942626368243,1.19568640581874,23
"134","Calcium cycle",0.399726882559501,1,0.999848440255964,1.06106216338994,9
"135","Mitochondrial permeability transition pore",0.523865414710485,1,0.999999549788182,0.975096336322912,6
"136","EF hand proteins",0.246393762183236,1,0.935916734357259,1.2051657935256,11
"137","Immune response",0.983029801324503,1,0.999999999999995,-0.458849673116289,5
"138","cAMP-PKA signaling",0.311656441717791,1,0.993352715638292,-1.16704750433807,6
"139","Mitochondrial dynamics and surveillance",0.246150809317015,1,0.935452470285971,1.07602378627355,98
"140","Fusion",0.413577838470542,1,0.999919834617206,1.0480030167723,9
"141","Fission",0.48919182083739,1,0.999997696231051,0.950805258470326,15
"142","Organelle contact sites",0.864997948297087,1,0.999999999999719,-0.668668291518546,13
"143","Intramitochondrial membrane interactions",0.481235340109461,1,0.99999664572572,0.998440271548781,8
"144","Trafficking",0.0520140789988267,1,0.0837617275196424,1.48306086022923,7
"145","Mitophagy",0.166536661466459,1,0.613950374943537,1.292093498346,13
"146","Autophagy",0.605746677091478,1,0.999999989649118,0.858294263312555,17
"147","Apoptosis",0.346777382364571,1,0.998418668113151,1.01538912792342,34
"148","Cristae formation",0.304730258014073,1,0.991310449017271,1.15981021203912,8
"149","MICOS complex",0.0999217833398514,1,0.244447369217107,1.38317212702805,7
