"","pathway","pval","padj","HMDPval","NES","size"
"44","Complex III",0.922901554404145,0.987872730301516,0.999999999999963,0.602038856305924,15
"45","CIII subunits",0.861409330470427,0.987872730301516,0.99999999999968,-0.647501031360157,9
"46","CIII assembly factors",0.667003027245207,0.96779320019196,0.999999999304515,0.831495683741113,6
"47","Complex IV",0.98474801061008,0.996376155100562,0.999999999999995,0.54409139583315,46
"48","CIV subunits",0.819763828464885,0.987872730301516,0.999999999998524,0.704832187238461,17
"49","CIV assembly factors",0.957107610552287,0.987872730301516,0.999999999999988,-0.563092331750134,29
"50","Complex V",0.206863679694948,0.904253670534246,0.819363498830151,-1.26420919540999,23
"51","CV subunits",0.229198767334361,0.904253670534246,0.895864038185169,-1.23220683530962,18
"52","CV assembly factors",0.469238377843719,0.931438245401253,0.999994089702297,-1.02686421700683,5
"53","Respirasome assembly",0.714741035856574,0.984015670700235,0.999999999907318,-0.806100042890238,4
"54","Cytochrome C",0.241832669322709,0.904253670534246,0.926740130886605,-1.200292987187,2
"55","Metabolism",0.718024824608743,0.984015670700235,0.999999999919072,0.833934694743154,447
"56","Carbohydrate metabolism",0.471620697515386,0.931438245401253,0.999994718356972,0.916863106239154,69
"57","Gluconeogenesis",0.844125172210195,0.987872730301516,0.999999999999401,-0.663328049718965,7
"58","Malate-aspartate shuttle",0.680928355196771,0.974574984383259,0.999999999616893,0.818866105481307,6
"59","Glycerol phosphate shuttle",0.153129430828438,0.904253670534246,0.534152759617494,1.22635328611055,1
"60","Pyruvate metabolism",0.246847219350837,0.904253670534246,0.93677604254564,1.19941290460323,14
"61","TCA cycle",0.92347625456643,0.987872730301516,0.999999999999963,-0.591014041127201,20
"62","TCA-associated",0.540624394027535,0.95340075085526,0.99999979440309,-0.912199100862261,13
"63","Itaconate metabolism",0.500101071356378,0.931438245401253,0.999998623132338,0.999463219180865,5
"64","Ketone metabolism",0.0708886618998979,0.904253670534246,0.135115689255623,1.49268511206955,8
"65","Propanoate metabolism",0.747410358565737,0.985523393153051,0.999999999975525,-0.767234129366477,4
"66","Lipid metabolism",0.301644031451036,0.931438245401253,0.990226600639699,1.06271904766035,121
"67","Fatty acid oxidation",0.0996905393457118,0.904253670534246,0.243420136749286,1.48185188522539,43
"68","Type II fatty acid synthesis",0.564715096925788,0.95340075085526,0.999999932751327,-0.912799924095316,8
"69","Lipoate insertion",0.739662786029707,0.984015670700235,0.999999999966557,0.775264454435501,4
"70","Cardiolipin synthesis",0.626528497409326,0.96779320019196,0.999999995914297,0.851720025712093,15
"71","Cholesterol, bile acid, steroid synthesis",0.935323383084577,0.987872730301516,0.999999999999975,0.581350821698284,12
"72","Cholesterol-associated",0.00677290836653386,0.504581673306773,0.00726022673281628,-1.42575483872786,2
"73","Phospholipid metabolism",0.268446499894892,0.917345355827031,0.968043362156238,1.13952872321562,23
"74","Eicosanoid metabolism",0.140449438202247,0.904253670534246,0.458401841058849,1.31613471327538,3
"75","Amino acid metabolism",0.923238696109359,0.987872730301516,0.999999999999963,-0.64090764294513,89
"76","Branched-chain amino acid metabolism",0.629660661918726,0.96779320019196,0.999999996444303,0.836660601844133,25
"77","Branched-chain amino acid dehydrogenase complex",0.68678102926337,0.974574984383259,0.999999999701211,0.813423232796307,6
"78","Lysine metabolism",0.289054417546038,0.931438245401253,0.984408368434378,1.13527312374764,16
"79","Serine metabolism",0.137487636003956,0.904253670534246,0.440991555320376,-1.35448970700665,5
"80","Glycine metabolism",0.952675294572146,0.987872730301516,0.999999999999986,-0.54734528807327,15
"81","Glycine cleavage system",0.339221196306704,0.931438245401253,0.997824989082833,1.15309836990914,4
"82","Glutamate metabolism",0.72912009754115,0.984015670700235,0.99999999994867,0.773993113082685,7
"83","Proline metabolism",0.0372498513968694,0.904253670534246,0.0525635848540183,-1.56963022354377,6
"84","Glyoxylate metabolism",0.106639427987743,0.904253670534246,0.275377131750495,1.41406851262188,8
"85","GABA metabolism",0.499900931246285,0.931438245401253,0.999998610077251,-0.991165328321708,6
"86","Catechol metabolism",0.437399678972713,0.931438245401253,0.999973557385437,1.06821891345425,3
"87","Kynurenine metabolism",0.876404494382023,0.987872730301516,0.999999999999813,0.63009663344195,3
"88","Urea cycle",0.619366266482976,0.96779320019196,0.999999994379789,-0.872147975458806,7
"89","Nucleotide metabolism",0.787210172026926,0.987872730301516,0.999999999994902,-0.716568386880505,36
"90","Nucleotide import",0.492582808372282,0.931438245401253,0.99999803697905,0.990928295334326,7
"91","Nucleotide synthesis and processing",0.669011406844106,0.96779320019196,0.999999999362094,-0.7924107271648,24
"92","Creatine metabolism",0.158828218413711,0.904253670534246,0.568308084690537,-1.29123849030883,3
"93","Metals and cofactors",0.569480985410189,0.95340075085526,0.999999946008797,0.841243251371631,115
"94","Carnitine synthesis and transport",0.228825550838892,0.904253670534246,0.894822086352474,1.25614422446741,5
"95","Carnitine shuttle",0.228825550838892,0.904253670534246,0.894822086352474,1.25614422446741,5
"96","Coenzyme A metabolism",0.230846977966444,0.904253670534246,0.900373413233451,1.25428848878448,5
"97","Coenzyme Q metabolism",0.5949195268567,0.96779320019196,0.999999983114497,-0.8673450583347,13
"98","Copper metabolism",0.631172525909368,0.96779320019196,0.999999996674577,0.859269958129371,7
"99","Iron homeostasis",0.637450199203187,0.96779320019196,0.99999999747972,-0.88777353974515,4
"100","Heme synthesis and processing",0.847506724601697,0.987872730301516,0.999999999999471,0.684524754381455,16
"101","Fe-S cluster biosynthesis",0.414757199915913,0.931438245401253,0.999924089778337,1.00571903521364,23
"102","Molybdenum cofactor synthesis and proteins",0.796846573681019,0.987872730301516,0.999999999996482,0.708414032588078,5
"103","NAD biosynthesis and metabolism",0.0685242518059856,0.904253670534246,0.127894578510244,1.52822727588097,13
"104","Tetrahydobiopterin synthesis",0.484057393383818,0.931438245401253,0.9999970642265,-1.03417627681855,3
"105","Fe-S-containing proteins",0.989864864864865,0.996376155100562,0.999999999999996,0.508155608578836,31
"106","Heme-containing proteins",0.0794456373218817,0.904253670534246,0.163291403302389,-1.49699543506476,9
"107","Vitamin metabolism",0.420175759794947,0.931438245401253,0.999940948350797,-0.979574739467114,49
"108","Choline and betaine metabolism",0.941350127927573,0.987872730301516,0.99999999999998,-0.544657899635446,7
"109","Biotin utilizing proteins",0.187051792828685,0.904253670534246,0.727630825642021,-1.28482465969409,4
"110","Vitamin A metabolism",0.566498486377397,0.95340075085526,0.999999938059788,0.927817464273475,6
"111","Vitamin B1 metabolism",0.553208292201382,0.95340075085526,0.999999885489176,-0.963134262357623,1
"112","Vitamin B2 metabolism",0.0829015544041451,0.904253670534246,0.175607604393607,-1.38142944656405,3
"113","Vitamin B6 metabolism",0.415737051792829,0.931438245401253,0.999927455245194,-1.07988590925182,2
"114","Vitamin B12 metabolism",0.602368526696106,0.96779320019196,0.99999998794594,0.91513490812953,4
"115","Vitamin C metabolism",0.379967884383782,0.931438245401253,0.999629320068089,1.10949446185668,2
"116","Vitamin D metabolism",0.41195219123506,0.931438245401253,0.999913581941593,-1.08176944260456,4
"117","Folate and 1-C metabolism",0.45383291913592,0.931438245401253,0.999987779931861,-0.96630976583878,21
"118","Detoxification",0.135356104651163,0.904253670534246,0.428571174794673,-1.40277118858882,53
"119","Xenobiotic metabolism",0.0394032134659526,0.904253670534246,0.0566822202906034,-1.76190556721345,25
"120","ROS and glutathione metabolism",0.566100984705636,0.95340075085526,0.999999936914497,0.880024940532768,27
"121","Amidoxime reducing complex",0.00278884462151394,0.415537848605578,0.00287584699804839,-1.62542873586056,4
"122","Selenoproteins",0.761424332344214,0.987872730301516,0.999999999986007,-0.747000283454496,5
"123","Electron carriers",0.245111326234269,0.904253670534246,0.933435392859761,-1.2065981237658,14
"124","Cytochromes",0.171781586289358,0.904253670534246,0.644327466873424,-1.27944088669691,3
"125","Q-linked reactions, other",0.912993039443155,0.987872730301516,0.999999999999947,-0.592294614917866,11
"126","Sulfur metabolism",0.487991718426501,0.931438245401253,0.999997561937248,0.968470589723977,11
"127","Small molecule transport",0.413249942089414,0.931438245401253,0.999918610391985,0.948976645814931,81
"128","SLC25A family",0.188315999114848,0.904253670534246,0.734093482034919,1.22958599370967,48
"129","ABC transporters",0.561389172625128,0.95340075085526,0.999999921590652,0.917719468686413,8
"130","Sideroflexins",0.139268051434224,0.904253670534246,0.451437874373147,-1.35145023894434,5
"131","Calcium uniporter",0.269021190716448,0.917345355827031,0.968650036461708,1.21433882563405,6
"132","Signaling",0.418145519077196,0.931438245401253,0.99993511520832,0.962241721474669,45
"133","Calcium homeostasis",0.215346017144052,0.904253670534246,0.851855948148503,1.21134273339744,22
"134","Calcium cycle",0.248821479811437,0.904253670534246,0.940409246636076,1.21207974509792,9
"135","Mitochondrial permeability transition pore",0.154104846686449,0.904253670534246,0.540009427808642,-1.33118123841222,5
"136","EF hand proteins",0.376811594202899,0.931438245401253,0.999573184485295,1.06952934435326,11
"137","Immune response",0.65996015936255,0.96779320019196,0.99999999905729,-0.861234330892374,4
"138","cAMP-PKA signaling",0.468819374369324,0.931438245401253,0.999993971650999,1.01785698878929,6
"139","Mitochondrial dynamics and surveillance",0.871958421922986,0.987872730301516,0.999999999999781,0.682538538367471,95
"140","Fusion",0.397827423652388,0.931438245401253,0.999834703581759,1.06324907859607,9
"141","Fission",0.662159551864014,0.96779320019196,0.999999999142866,-0.808769204107342,15
"142","Organelle contact sites",0.270893930579794,0.917345355827031,0.970558498345238,-1.17867888477193,13
"143","Intramitochondrial membrane interactions",0.54708886618999,0.95340075085526,0.999999847847616,0.93316182534616,8
"144","Trafficking",0.421796165489405,0.931438245401253,0.999945229993338,1.0656285098007,6
"145","Mitophagy",0.827863777089783,0.987872730301516,0.999999999998909,0.698186665961003,13
"146","Autophagy",0.961352657004831,0.987872730301516,0.99999999999999,-0.53817339031537,17
"147","Apoptosis",0.836769434461888,0.987872730301516,0.999999999999215,-0.678779132795884,32
"148","Cristae formation",0.356281920326864,0.931438245401253,0.998947970297596,1.1142857914747,8
"149","MICOS complex",0.384474700264174,0.931438245401253,0.999697209323397,1.09523404633233,7
