"","pathway","pval","padj","HMDPval","NES","size"
"99","Iron homeostasis",0.766097510800247,0.999021909233177,0.999999999988368,-0.729619336865855,4
"100","Heme synthesis and processing",0.0309172809172809,0.999021909233177,0.0412299285354236,-1.78104226402489,16
"101","Fe-S cluster biosynthesis",0.691197112492481,0.999021909233177,0.999999999752111,-0.797296745733812,23
"102","Molybdenum cofactor synthesis and proteins",0.663821815154038,0.999021909233177,0.999999999202262,-0.828246168288523,5
"103","NAD biosynthesis and metabolism",0.270581349980492,0.999021909233177,0.970247130039113,1.16031186972293,13
"104","Tetrahydobiopterin synthesis",0.445370011623402,0.999021909233177,0.999981805796841,1.05587795773557,3
"105","Fe-S-containing proteins",0.402711323763955,0.999021909233177,0.999867793921652,-0.996338176237132,31
"106","Heme-containing proteins",0.206843224434564,0.999021909233177,0.819280034665695,1.25143809629225,9
"107","Vitamin metabolism",0.29700328407225,0.999021909233177,0.988362870084601,1.05199012630275,49
"108","Choline and betaine metabolism",0.688221709006928,0.999021909233177,0.999999999718893,0.822299987653528,7
"109","Biotin utilizing proteins",0.574985411398561,0.999021909233177,0.999999958074351,0.951215432846026,4
"110","Vitamin A metabolism",0.735503756501637,0.999021909233177,0.999999999960418,0.78534680643082,6
"111","Vitamin B1 metabolism",0.982438635002993,0.999021909233177,0.999999999999995,-0.678286961235629,1
"112","Vitamin B2 metabolism",0.433471074380165,0.999021909233177,0.999968220222419,-1.08034793273996,3
"113","Vitamin B6 metabolism",0.513991769547325,0.999021909233177,0.999999284187804,-1.01938174351489,2
"114","Vitamin B12 metabolism",0.262400311223497,0.999021909233177,0.961024534179712,1.19887494978806,4
"115","Vitamin C metabolism",0.962757201646091,0.999021909233177,0.99999999999999,-0.511704859396536,2
"116","Vitamin D metabolism",0.28593658821241,0.999021909233177,0.982552810333916,1.17712278639367,4
"117","Folate and 1-C metabolism",0.381208856971873,0.999021909233177,0.99964936546977,1.02442274547911,21
"118","Detoxification",0.876002467612585,0.999021909233177,0.99999999999981,0.670942240203248,53
"119","Xenobiotic metabolism",0.792479108635098,0.999021909233177,0.99999999999584,0.739708684444041,25
"120","ROS and glutathione metabolism",0.943622550979608,0.999021909233177,0.999999999999981,0.60046045513137,27
"121","Amidoxime reducing complex",0.224275432795176,0.999021909233177,0.881489569437282,1.23217763955519,4
"122","Selenoproteins",0.512489592006661,0.999021909233177,0.999999231785977,-0.978213376310011,5
"123","Electron carriers",0.784952491758774,0.999021909233177,0.999999999994436,0.733448466161871,14
"124","Cytochromes",0.314800464936071,0.999021909233177,0.99412457679623,1.15031541346963,3
"125","Q-linked reactions, other",0.942591155934833,0.999021909233177,0.999999999999981,0.566678175605819,11
"126","Sulfur metabolism",0.832816136539953,0.999021909233177,0.999999999999092,0.691032876115019,11
"127","Small molecule transport",0.220705790602457,0.999021909233177,0.870201314357992,-1.15385028416256,82
"128","SLC25A family",0.973111658456486,0.999021909233177,0.999999999999993,0.570969492488851,49
"129","ABC transporters",0.124271440466278,0.999021909233177,0.365918902046137,-1.4044172876163,8
"130","Sideroflexins",0.00936719400499584,0.999021909233177,0.0102878982661278,-1.70083194363577,5
"131","Calcium uniporter",0.240608745906376,0.999021909233177,0.924107842236063,1.22540374198082,6
"132","Signaling",0.943782939683779,0.999021909233177,0.999999999999981,-0.611401935940862,47
"133","Calcium homeostasis",0.320239282153539,0.999021909233177,0.995266368747881,1.07419086670845,23
"134","Calcium cycle",0.466847090663058,0.999021909233177,0.999993383583141,1.0006947997817,9
"135","Mitochondrial permeability transition pore",0.698516663455982,0.999021909233177,0.999999999817823,0.821472656263853,6
"136","EF hand proteins",0.36811481768813,0.999021909233177,0.999372428275205,1.07863703979466,11
"137","Immune response",0.333782223932282,0.999021909233177,0.997272509196056,1.13880641972035,5
"138","cAMP-PKA signaling",0.429640407399709,0.999021909233177,0.999961992419988,-1.05043904161916,6
"139","Mitochondrial dynamics and surveillance",0.90824357912179,0.999021909233177,0.999999999999938,0.648490029271452,98
"140","Fusion",0.435917262710226,0.999021909233177,0.999971656767821,1.02999052482488,9
"141","Fission",0.822066981713581,0.999021909233177,0.999999999998646,-0.691801101279346,15
"142","Organelle contact sites",0.921452009844135,0.999021909233177,0.999999999999961,-0.578956382444019,13
"143","Intramitochondrial membrane interactions",0.764717198922663,0.999021909233177,0.999999999987717,0.750278443496164,8
"144","Trafficking",0.250769822940724,0.999021909233177,0.943826240188576,1.21804220847709,7
"145","Mitophagy",0.588802296964725,0.999021909233177,0.999999977703928,-0.880041409330858,13
"146","Autophagy",0.288387227984543,0.999021909233177,0.984026876384569,-1.13905309152806,17
"147","Apoptosis",0.800792864222002,0.999021909233177,0.999999999996975,-0.720280693540983,34
"148","Cristae formation",0.470180838784148,0.999021909233177,0.999994346870323,1.0062157085052,8
"149","MICOS complex",0.262317167051578,0.999021909233177,0.960919529965694,1.20390872724395,7
