"","pathway","pval","padj","HMDPval","NES","size"
"93","Metals and cofactors",0.000125533517449159,0.00181410865171549,0.000125754286699398,-2.28840886532991,115
"94","Carnitine synthesis and transport",0.761464564074678,0.848075100687041,0.999999999986029,-0.772393768052421,5
"95","Carnitine shuttle",0.761464564074678,0.848075100687041,0.999999999986029,-0.772393768052421,5
"96","Coenzyme A metabolism",0.428131230741345,0.564991181657848,0.999959219780999,-1.06852928333444,5
"97","Coenzyme Q metabolism",0.00608452557145206,0.0251831752818433,0.00647981889763239,-1.75879039729862,13
"98","Copper metabolism",0.110350877192982,0.205699665831245,0.293349801442922,-1.37190255311805,7
"99","Iron homeostasis",0.0430426716141002,0.0974032698605843,0.063965432508218,-1.43856553812188,4
"100","Heme synthesis and processing",0.00838304046429147,0.0297398340280816,0.00912314284753844,-1.72807474817798,16
"101","Fe-S cluster biosynthesis",0.00431300061614294,0.02142123639351,0.00451539050425158,-1.86465585991085,23
"102","Molybdenum cofactor synthesis and proteins",0.814573137574769,0.866938553561718,0.999999999998206,-0.718122729689436,5
"103","NAD biosynthesis and metabolism",0.0276270350271337,0.0722180389305776,0.0357761897782666,-1.58934067402545,13
"104","Tetrahydobiopterin synthesis",0.986232558139535,0.986232558139535,0.999999999999995,-0.463822146054818,3
"105","Fe-S-containing proteins",0.00089113322441705,0.00663894252190703,0.000900776864467362,-2.12350830545695,31
"106","Heme-containing proteins",0.00358117326057299,0.0188128768099277,0.00372230803530757,-1.75605982782164,9
"107","Vitamin metabolism",0.0528243414565432,0.114069954739492,0.0856861265287619,-1.43477408244748,49
"108","Choline and betaine metabolism",0.130701754385965,0.229112487100103,0.40183071202735,-1.34237580094268,7
"109","Biotin utilizing proteins",0.232838589981447,0.357659277394182,0.905624056502779,-1.22173509534882,4
"110","Vitamin A metabolism",0.249601981248894,0.379496889858013,0.941797898821377,-1.21303202704887,6
"111","Vitamin B1 metabolism",0.443650793650794,0.564991181657848,0.999980275962158,-1.04329375203807,1
"112","Vitamin B2 metabolism",0.840717527555652,0.884264703951502,0.999999999999322,0.665842776028026,3
"113","Vitamin B6 metabolism",0.0758067595951881,0.152637934860581,0.150911650635841,-1.32785903920906,2
"114","Vitamin B12 metabolism",0.0871985157699443,0.170954984864759,0.191694685442495,-1.37175383024072,4
"115","Vitamin C metabolism",0.167844185602444,0.271834604943089,0.621585776733379,-1.24070115400125,2
"116","Vitamin D metabolism",0.804081632653061,0.861929232124504,0.999999999997331,-0.729308472122293,4
"117","Folate and 1-C metabolism",0.219416386083053,0.344137279224999,0.86594189388588,1.19152995096143,21
"118","Detoxification",0.00798207533958829,0.0290080298926501,0.0086542902600567,-1.81099531555971,54
"119","Xenobiotic metabolism",0.0174480351995145,0.0499953316293781,0.0206267526596854,-1.64134475140836,26
"120","ROS and glutathione metabolism",0.0107608366171567,0.0341141416160926,0.0119715366546023,-1.72143063373218,27
"121","Amidoxime reducing complex",0.437120555073721,0.564991181657848,0.999973209439296,1.06144278343506,4
"122","Selenoproteins",0.301794453507341,0.436576442452367,0.990282171038134,-1.17026274533673,5
"123","Electron carriers",0.00926979996747439,0.0321209347710159,0.0101717428879138,-1.71061902209588,14
"124","Cytochromes",0.0052093023255814,0.0242558139534884,0.00550139715099588,-1.51300295038916,3
"125","Q-linked reactions, other",0.110442773600668,0.205699665831245,0.293802581583496,-1.38177923764804,11
"126","Sulfur metabolism",0.0131996658312448,0.0398900944060871,0.0150159894878616,-1.66606901291373,11
"127","Small molecule transport",0.00540469285525969,0.0244030071343544,0.00571848872080576,-1.81027773028156,82
"128","SLC25A family",0.0198619523876602,0.054804276032618,0.0239953260746127,-1.59385255876702,49
"129","ABC transporters",0.138855265433166,0.237809592523469,0.449010501515655,-1.33846525001838,8
"130","Sideroflexins",0.96098104793757,0.986232558139535,0.999999999999989,0.523905624809267,5
"131","Calcium uniporter",0.527684415354679,0.628999823102777,0.999999623575538,-0.970156465334962,6
"132","Signaling",0.0102229163708647,0.0331133595491052,0.0113168989022899,-1.7494030725405,47
"133","Calcium homeostasis",0.0599199014171288,0.124000907099336,0.103570267551004,-1.45639156386088,23
"134","Calcium cycle",0.507162346521146,0.619403193702055,0.999999012861475,-0.973244302665763,9
"135","Mitochondrial permeability transition pore",0.00318415000884486,0.0182476288968417,0.00329657205760958,-1.68333300738903,6
"136","EF hand proteins",0.978613199665831,0.986232558139535,0.999999999999994,-0.509103657843567,11
"137","Immune response",0.977161500815661,0.986232558139535,0.999999999999994,-0.479962570007204,5
"138","cAMP-PKA signaling",0.681584999115514,0.781201268217012,0.999999999627452,-0.840620581987272,6
"139","Mitochondrial dynamics and surveillance",0.00630306148700798,0.0253825989611943,0.00672653206530373,-1.76085298168596,98
"140","Fusion",0.275920873124147,0.411122100954979,0.975190962594379,-1.17775123255322,9
"141","Fission",0.318864229765013,0.451196795408641,0.994999066949857,-1.12250748895616,15
"142","Organelle contact sites",0.0504851175793455,0.110621801754742,0.0801938397655049,-1.51052896164227,13
"143","Intramitochondrial membrane interactions",0.409303129863393,0.5595061132995,0.999902349746847,-1.05989157402647,8
"144","Trafficking",0.774561403508772,0.85488628979857,0.99999999999166,-0.75573973802223,7
"145","Mitophagy",0.0434139121854958,0.0974032698605843,0.0647317246766248,-1.53253171912878,13
"146","Autophagy",0.0597062579821201,0.124000907099336,0.103003955501823,-1.47904670124054,17
"147","Apoptosis",0.123325974981604,0.221392412918783,0.36075373896999,-1.30206299709282,34
"148","Cristae formation",0.00293965070032855,0.0175203181739582,0.00303597669860758,-1.72907553988826,8
"149","MICOS complex",0.00157894736842105,0.0106937799043062,0.0016079733659745,-1.764620755077,7
