"","pathway","pval","padj","HMDPval","NES","size"
"83","Proline metabolism",0.991262316415691,0.997942386831276,0.999999999999996,0.437288119660532,6
"84","Glyoxylate metabolism",0.902867715078631,0.997942386831276,0.999999999999926,0.618560828200594,8
"85","GABA metabolism",0.192229038854806,0.666095971845722,0.75360622914585,1.27009450917671,6
"86","Catechol metabolism",0.428897338403042,0.898626803098131,0.999960651389331,1.05860004431737,3
"87","Kynurenine metabolism",0.784410646387833,0.990484629760907,0.999999999994318,0.786282083983213,3
"88","Urea cycle",0.251109467455621,0.758012247718445,0.94440514927568,1.20838531485293,7
"89","Nucleotide metabolism",0.957904085257549,0.997942386831276,0.999999999999988,0.603954680850316,36
"90","Nucleotide import",0.507766272189349,0.919339785689596,0.999999040539801,0.975170352828946,7
"91","Nucleotide synthesis and processing",0.891383219954649,0.997942386831276,0.999999999999889,-0.675689254567827,24
"92","Creatine metabolism",0.36615969581749,0.82663325267888,0.999316058041863,1.1044875129047,3
"93","Metals and cofactors",0.482608695652174,0.919214740588125,0.999996856360618,0.894962003844158,115
"94","Carnitine synthesis and transport",0.0900018828845792,0.505457227138643,0.202658123172636,1.39341537882816,5
"95","Carnitine shuttle",0.0900018828845792,0.505457227138643,0.202658123172636,1.39341537882816,5
"96","Coenzyme A metabolism",0.879556597740354,0.997942386831276,0.999999999999832,-0.619292488893377,5
"97","Coenzyme Q metabolism",0.110526315789474,0.527790027740238,0.294214521798937,1.36850633401998,13
"98","Copper metabolism",0.207444492816717,0.686871765104242,0.821723219900077,-1.2793441874816,7
"99","Iron homeostasis",0.0142348754448399,0.326866096866097,0.0163466956335513,1.55939871711525,4
"100","Heme synthesis and processing",0.308705357142857,0.793053417487685,0.992543816012844,-1.12259982486327,16
"101","Fe-S cluster biosynthesis",0.779749103942652,0.990484629760907,0.999999999993189,0.756725391115197,23
"102","Molybdenum cofactor synthesis and proteins",0.728488043682922,0.990484629760907,0.999999999947328,0.797352519159842,5
"103","NAD biosynthesis and metabolism",0.983081032947462,0.997942386831276,0.999999999999995,-0.481968079370142,13
"104","Tetrahydobiopterin synthesis",0.802193167439899,0.997942386831276,0.999999999997132,-0.701783098388877,3
"105","Fe-S-containing proteins",0.80458340735477,0.997942386831276,0.999999999997382,0.740331251468153,31
"106","Heme-containing proteins",0.520393029291806,0.919339785689596,0.999999470119955,0.958442546118875,9
"107","Vitamin metabolism",0.576923076923077,0.941577550697085,0.99999996163897,0.871337827222065,49
"108","Choline and betaine metabolism",0.833764792899408,0.997942386831276,0.999999999999123,0.694139434842645,7
"109","Biotin utilizing proteins",0.741150028095149,0.990484629760907,0.999999999968508,0.800755145302021,4
"110","Vitamin A metabolism",0.91131300021631,0.997942386831276,0.999999999999944,-0.586215882349816,6
"111","Vitamin B1 metabolism",0.714398890869479,0.990484629760907,0.999999999905997,-0.856227615087293,1
"112","Vitamin B2 metabolism",0.75171102661597,0.990484629760907,0.9999999999794,0.816448527492117,3
"113","Vitamin B6 metabolism",0.910821837963862,0.997942386831276,0.999999999999943,0.679514994145637,2
"114","Vitamin B12 metabolism",0.827149903495604,0.997942386831276,0.99999999999888,-0.671543419830776,4
"115","Vitamin C metabolism",0.762385855838352,0.990484629760907,0.99999999998653,0.822998167072989,2
"116","Vitamin D metabolism",0.592751447565945,0.941577550697085,0.999999981368553,-0.90772763464969,4
"117","Folate and 1-C metabolism",0.461662198391421,0.908303023955517,0.999991550178487,0.971334827012124,21
"118","Detoxification",0.836533957845433,0.997942386831276,0.999999999999209,-0.757240241205929,53
"119","Xenobiotic metabolism",0.892192464820699,0.997942386831276,0.999999999999892,-0.680043493561221,25
"120","ROS and glutathione metabolism",0.997942386831276,0.997942386831276,0.999999999999997,-0.442963113098836,27
"121","Amidoxime reducing complex",0.539239557969657,0.919339785689596,0.99999978068549,0.976508155528549,4
"122","Selenoproteins",0.4342357706246,0.898626803098131,0.999969336652639,-1.05115589559518,5
"123","Electron carriers",0.8488541287741,0.997942386831276,0.999999999999496,0.691808114619355,14
"124","Cytochromes",0.408055672711936,0.888589519932803,0.999896574655465,-1.09912544008801,3
"125","Q-linked reactions, other",0.469391495601173,0.908303023955517,0.999994132264104,0.992290987630615,11
"126","Sulfur metabolism",0.0866695996480422,0.505457227138643,0.189667797434859,-1.45888266382226,11
"127","Small molecule transport",0.991234101065658,0.997942386831276,0.999999999999996,0.576810112833397,79
"128","SLC25A family",0.927055935472558,0.997942386831276,0.999999999999967,0.663264796199262,46
"129","ABC transporters",0.702312673450509,0.990484629760907,0.999999999844599,0.810154531803801,8
"130","Sideroflexins",0.286763321408398,0.776867907088205,0.983063150984375,1.17978609887367,5
"131","Calcium uniporter",0.604802076573653,0.941577550697085,0.999999989199064,-0.882153473643956,6
"132","Signaling",0.357526254375729,0.819560183107441,0.999003138302514,-1.02817031517191,44
"133","Calcium homeostasis",0.448174189158539,0.908303023955517,0.999984052159267,-0.98783746728859,22
"134","Calcium cycle",0.781032986111111,0.990484629760907,0.999999999993521,-0.738657347010748,9
"135","Mitochondrial permeability transition pore",0.0518013216798124,0.428799829460669,0.0832603031032228,-1.52448364234541,5
"136","EF hand proteins",0.462976539589443,0.908303023955517,0.999992058044686,0.997975755816096,11
"137","Immune response",0.538303053006181,0.919339785689596,0.999999770889314,0.977152354933903,4
"138","cAMP-PKA signaling",0.186465885852389,0.666095971845722,0.724610328089084,1.27691067470839,6
"139","Mitochondrial dynamics and surveillance",0.188665358194308,0.666095971845722,0.73586605268077,-1.16502634246803,95
"140","Fusion",0.148869113830182,0.602582315606168,0.508576596817358,1.31739245786419,9
"141","Fission",0.20287610619469,0.686871765104242,0.802634616631626,-1.24733453814592,15
"142","Organelle contact sites",0.553428317008014,0.92652605881117,0.999999886651775,-0.918838319987974,13
"143","Intramitochondrial membrane interactions",0.293061979648474,0.779754195850403,0.986532453791527,1.16582184520442,8
"144","Trafficking",0.958728388176241,0.997942386831276,0.999999999999989,0.531117051351467,6
"145","Mitophagy",0.100623330365093,0.505457227138643,0.24757917602021,-1.42073105851116,13
"146","Autophagy",0.089086859688196,0.505457227138643,0.19903877875313,-1.42720850889786,17
"147","Apoptosis",0.710634413509813,0.990484629760907,0.999999999890127,-0.818697249876619,32
"148","Cristae formation",0.184903197737655,0.666095971845722,0.716477672097679,-1.29986864477154,8
"149","MICOS complex",0.153678711362647,0.602582315606168,0.537451029463261,-1.34904840052602,7
